Anlageschl;Einsatz-ID;Projektnummer;DSO Schlüssel 2;Netzbetreiber (ILN-Nummer);Datum Regelung ab;Uhrzeit Regelung ab;Datum Regelung bis;Uhrzeit Regelung bis;Regelstufe Einspeisermanagemen;Entschädigungspflichtig;Ursache;Ort;Anforderer (ILN-Nummer)
E2079301S120000000000038681100002;SHN201500000613;33350;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793016000000000000020918070001;SHN201500000613;15198;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E2079301S120000000000034063800001;SHN201500000613;26279;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E2079301S120000000000038681100005;SHN201500000613;33350;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E2079305S120000000000016771500001;SHN201500000613;32020;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793014000000000000020769840001;SHN201500000613;14430;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E2079301S120000000000038681100007;SHN201500000613;33350;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793013000000000000020984720001;SHN201500000613;17877;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E2079301SZP0000000000054552100002;SHN201500000613;44355;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793013000000000000021287640001;SHN201500000613;14967;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793013000000000000021062010001;SHN201500000613;15964;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793013000000000000021489820001;SHN201500000613;23254;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793016000000000000021542300001;SHN201500000613;27773;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793016S12000000000001771270001;SHN201500000613;30720;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E2079301SZP0000000000053803900001;SHN201500000613;38089;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E2079301S120000000000038681100006;SHN201500000613;33350;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E2079301S120000000000035099500001;SHN201500000613;35748;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793015000000000000021090110001;SHN201500000613;17543;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E2079303S120000000000027217300001;SHN201500000613;30896;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E2079301S120000000000022780700001;SHN201500000613;32699;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E2079301SZP0000000000054552100001;SHN201500000613;44355;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793013000000000000021133410001;SHN201500000613;16029;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793013000000000000020936320001;SHN201500000613;14519;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E2079301S120000000000038681100003;SHN201500000613;33350;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793013000000000000020056300001;SHN201500000613;8409;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793013000000000000021280480001;SHN201500000613;20024;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793010000000000000021314580001;SHN201500000613;17036;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793013000000000000021308900001;SHN201500000613;22784;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E2079301S120000000000031345400001;SHN201500000613;39500;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793017000000000000002284000008;SHN201500000614;2115;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E20793012000000000000017728480001;SHN201500000614;43790;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E20793012000000000000021195650002;SHN201500000614;15481;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E20793015S12000000000002226390001;SHN201500000614;35123;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E20793012S12000000000001921140001;SHN201500000614;24590;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E20793017000000000000002284000007;SHN201500000614;2115;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E20793012000000000000020620220001;SHN201500000614;12093;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E2079301EA01000000000053478700001;SHN201500000614;33348;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E2079301S120000000000039662200001;SHN201500000614;39422;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E20793012000000000000021195650001;SHN201500000614;15481;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E20793015000000000000021405530001;SHN201500000614;24361;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E2079301S120000000000026515400001;SHN201500000614;34932;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E20793012000000000000020774440001;SHN201500000614;13677;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E20793015000000000000021405530002;SHN201500000614;24361;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E20793017000000000000002284000006;SHN201500000614;2115;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E20793012S12000000000001611330001;SHN201500000614;27147;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E20793012000000000000021243700001;SHN201500000614;22062;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E20793010S12000000000001932590001;SHN201500000614;31818;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E20793012S12000000000001899630001;SHN201500000614;19221;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E2079301S120000000000039392300001;SHN201500000614;35258;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E20793012000000000000002171000002;SHN201500000614;2066;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E2079301S120000000000034928900001;SHN201500000614;37609;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E20793012000000000000021330250001;SHN201500000614;21390;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E2079301SZP0000000000044227600001;SHN201500000615;44527;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E20793010000000000000004266000003;SHN201500000615;2082;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E20793014000000000000020867680001;SHN201500000609;13524;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010S12000000000001895470001;SHN201500000609;31878;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000021364980001;SHN201500000609;22481;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000021358490001;SHN201500000609;23093;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016000000000000020791400001;SHN201500000609;12944;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000001289950001;SHN201500000609;7090;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301S120000000000031102200001;SHN201500000615;28591;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E20793013000000000000021238450001;SHN201500000615;13061;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E20793017000000000000021215400001;SHN201500000615;19790;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E20793017S12000000000001615740001;SHN201500000615;24606;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E20793010000000000000004266000004;SHN201500000615;2082;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E2079301S120000000000022501700001;SHN201500000615;32099;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E20793015S12000000000001903330001;SHN201500000615;30977;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E20793017000000000000021296470001;SHN201500000615;22654;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E20793015000000000000021380520001;SHN201500000615;21992;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E20793017000000000000021347110001;SHN201500000615;18079;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E20793014000000000000021028280001;SHN201500000609;13041;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793018000000000000020052130001;SHN201500000609;6901;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016M00000000000020634050008;SHN201500000609;11751;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000021059970001;SHN201500000609;13310;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301S120000000000031276000001;SHN201500000609;4570;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301S120000000000025072700001;SHN201500000609;34906;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000021297190001;SHN201500000609;23306;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301EA01000000000049808800002;SHN201500000609;32530;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000021339690001;SHN201500000609;20996;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000021389210001;SHN201500000609;24194;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000004266000011;SHN201500000615;2082;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E20793010000000000000004266000005;SHN201500000615;2082;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E20793010000000000000004266000001;SHN201500000615;2082;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E2079301S120000000000032836300001;SHN201500000615;35268;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E20793015000000000000002255000001;SHN201500000615;2614;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E20793010000000000000004266000007;SHN201500000615;2082;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E20793010000000000000004266000006;SHN201500000615;2082;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E20793015000000000000002255000002;SHN201500000615;2614;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E20793015000000000000020027350001;SHN201500000616;8427;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Ellenberg.110/20.Umsp.;TenneT
E20793012000000000000003793000002;SHN201500000616;2160;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Ellenberg.110/20.Umsp.;TenneT
E20793016000000000000002239000001;SHN201500000616;2408;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Ellenberg.110/20.Umsp.;TenneT
E20793017S12000000000002134850001;SHN201500000616;32900;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Ellenberg.110/20.Umsp.;TenneT
E20793016000000000000021264300001;SHN201500000616;22954;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Ellenberg.110/20.Umsp.;TenneT
E20793014000000000000002092930001;SHN201500000609;13537;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000017624580001;SHN201500000609;4289;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000021275770001;SHN201500000609;24462;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000020627030001;SHN201500000609;11566;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000021334480001;SHN201500000609;20890;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000021085200001;SHN201500000609;19382;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000002220000003;SHN201500000609;2285;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301S120000000000026646600001;SHN201500000609;27020;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000020839300001;SHN201500000609;13224;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000021346520001;SHN201500000609;15708;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079306S120000000000021376900001;SHN201500000616;30654;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Ellenberg.110/20.Umsp.;TenneT
E20793013000000000000020947330001;SHN201500000616;18151;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Ellenberg.110/20.Umsp.;TenneT
E20793016000000000000002100000001;SHN201500000616;1837;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Ellenberg.110/20.Umsp.;TenneT
E2079305S120000000000022065900001;SHN201500000616;32703;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Ellenberg.110/20.Umsp.;TenneT
E2079301S120000000000028795400001;SHN201500000616;36430;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Ellenberg.110/20.Umsp.;TenneT
E2079301S120000000000033303400001;SHN201500000616;28110;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Ellenberg.110/20.Umsp.;TenneT
E20793015000000000000021212490001;SHN201500000616;31890;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Ellenberg.110/20.Umsp.;TenneT
E2079301S120000000000033304500001;SHN201500000616;28114;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Ellenberg.110/20.Umsp.;TenneT
E20793019000000000000020089570001;SHN201500000616;24065;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Ellenberg.110/20.Umsp.;TenneT
E20793016000000021780013455280001;SHN201500000616;22060;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Ellenberg.110/20.Umsp.;TenneT
E2079301S120000000000022726500001;SHN201500000609;27726;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016000000000000021309960001;SHN201500000609;21126;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000001333590001;SHN201500000609;7881;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000002128000003;SHN201500000609;2001;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000017667550001;SHN201500000609;4324;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016000000000000020634050005;SHN201500000609;11751;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000020998580001;SHN201500000609;16054;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016000000000000021338870001;SHN201500000609;22346;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301S120000000000036686000001;SHN201500000616;37837;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Ellenberg.110/20.Umsp.;TenneT
E20793017000000000000003873000001;SHN201500000616;1852;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Ellenberg.110/20.Umsp.;TenneT
E2079301SZP0000000000039186500001;SHN201500000616;41614;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Ellenberg.110/20.Umsp.;TenneT
E20793015000000000000002187000001;SHN201500000616;4761;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Ellenberg.110/20.Umsp.;TenneT
E20793012000000000000017753810001;SHN201500000616;6174;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Ellenberg.110/20.Umsp.;TenneT
E20793015000000000000002187000002;SHN201500000616;4761;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Ellenberg.110/20.Umsp.;TenneT
E2079301S120000000000037270400002;SHN201500000616;39539;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Ellenberg.110/20.Umsp.;TenneT
E20793016000000000000002239000003;SHN201500000616;2408;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Ellenberg.110/20.Umsp.;TenneT
E20793012000000000000003793000001;SHN201500000616;2160;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Ellenberg.110/20.Umsp.;TenneT
E20793012000000000000003795000001;SHN201500000616;2445;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Ellenberg.110/20.Umsp.;TenneT
E20793012000000000000021338510001;SHN201500000616;19367;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Ellenberg.110/20.Umsp.;TenneT
E20793015S12000000000001619470001;SHN201500000616;25854;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Ellenberg.110/20.Umsp.;TenneT
E20793012000000000000021331940001;SHN201500000616;15435;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Ellenberg.110/20.Umsp.;TenneT
E20793017000000000000020699330001;SHN201500000609;12296;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000001272180001;SHN201500000609;7063;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016000000000000021339950001;SHN201500000609;22482;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014S12000000000001985910001;SHN201500000609;27598;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010S12000000000002230600001;SHN201500000609;22345;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000021514230001;SHN201500000609;25101;;Schleswig-Holstein Netz;06.02.2014;05:33:50;06.02.2014;14:44:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
