Anlageschl;Einsatz-ID;Projektnummer;DSO Schlüssel 2;Netzbetreiber (ILN-Nummer);Datum Regelung ab;Uhrzeit Regelung ab;Datum Regelung bis;Uhrzeit Regelung bis;Regelstufe Einspeisermanagemen;Entschädigungspflichtig;Ursache;Ort;Anforderer (ILN-Nummer)
E2079301EA01000000KLXBE0000100017;SHN201411004248;41162;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;02:53:00;000;EEG;Netzengpass;KLIXBöœLL T101;TenneT
E2079301EA01000000KLXBE0000100023;SHN201411004248;48093;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;02:53:00;000;EEG;Netzengpass;KLIXBöœLL T101;TenneT
E2079301EA01000000KLXBE0000100010;SHN201411004248;41162;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;02:53:00;000;EEG;Netzengpass;KLIXBöœLL T101;TenneT
E2079301EA01000000KLXBE0000100001;SHN201411004248;48094;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;02:53:00;000;EEG;Netzengpass;KLIXBöœLL T101;TenneT
E2079301EA01000000KLXBE0000100013;SHN201411004248;41162;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;02:53:00;000;EEG;Netzengpass;KLIXBöœLL T101;TenneT
E2079301EA01000000KLXBE0000100006;SHN201411004248;48094;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;02:53:00;000;EEG;Netzengpass;KLIXBöœLL T101;TenneT
E2079301EA01000000KLXBE0000100018;SHN201411004248;41162;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;02:53:00;000;EEG;Netzengpass;KLIXBöœLL T101;TenneT
E2079301EA01000000KLXBE0000100007;SHN201411004248;48094;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;02:53:00;000;EEG;Netzengpass;KLIXBöœLL T101;TenneT
E2079301EA01000000KLXBE0000100004;SHN201411004248;48094;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;02:53:00;000;EEG;Netzengpass;KLIXBöœLL T101;TenneT
E2079301EA01000000KLXBE0000100002;SHN201411004248;48094;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;02:53:00;000;EEG;Netzengpass;KLIXBöœLL T101;TenneT
E2079301S120000000000019035600001;SHN201411002822;43476;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;07:37:00;000;EEG;Netzengpass;TARP T122;TenneT
E20793012000000000000017728490001;SHN201411000474;43791;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;07:37:00;000;EEG;Netzengpass;TARP T121;TenneT
E2325401HRA0000000SIEVE0000100014;SHN201411004370;27999;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;07:37:00;000;EEG;Netzengpass;SIEVERSTED EIP:T101;TenneT
E2325401HRA0000000SIEVE0000100010;SHN201411004370;27999;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;07:37:00;000;EEG;Netzengpass;SIEVERSTED EIP:T101;TenneT
E2325401HRA0000000SIEVE0000100004;SHN201411004370;27999;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;07:37:00;000;EEG;Netzengpass;SIEVERSTED EIP:T101;TenneT
E2325401HRA0000000SIEVE0000100011;SHN201411004370;27999;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;07:37:00;000;EEG;Netzengpass;SIEVERSTED EIP:T101;TenneT
E2325401HRA0000000SIEVE0000100015;SHN201411004370;27999;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;07:37:00;000;EEG;Netzengpass;SIEVERSTED EIP:T101;TenneT
E2325401HRA0000000SIEVE0000100017;SHN201411004370;27999;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;07:37:00;000;EEG;Netzengpass;SIEVERSTED EIP:T101;TenneT
E2325401HRA0000000SIEVE0000100009;SHN201411004370;27999;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;07:37:00;000;EEG;Netzengpass;SIEVERSTED EIP:T101;TenneT
E2325401HRA0000000SIEVE0000100012;SHN201411004370;27999;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;07:37:00;000;EEG;Netzengpass;SIEVERSTED EIP:T101;TenneT
E2325401HRA0000000SIEVE0000100008;SHN201411004370;27999;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;07:37:00;000;EEG;Netzengpass;SIEVERSTED EIP:T101;TenneT
E2325401HRA0000000SIEVE0000100018;SHN201411004370;27999;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;07:37:00;000;EEG;Netzengpass;SIEVERSTED EIP:T101;TenneT
E2325401HRA0000000SIEVE0000100003;SHN201411004370;27999;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;07:37:00;000;EEG;Netzengpass;SIEVERSTED EIP:T101;TenneT
E2325401HRA0000000SIEVE0000100001;SHN201411004370;27999;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;07:37:00;000;EEG;Netzengpass;SIEVERSTED EIP:T101;TenneT
E2325401HRA0000000SIEVE0000100013;SHN201411004370;27999;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;07:37:00;000;EEG;Netzengpass;SIEVERSTED EIP:T101;TenneT
E2325401HRA0000000SIEVE0000100006;SHN201411004370;27999;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;07:37:00;000;EEG;Netzengpass;SIEVERSTED EIP:T101;TenneT
E2325401HRA0000000SIEVE0000100002;SHN201411004370;27999;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;07:37:00;000;EEG;Netzengpass;SIEVERSTED EIP:T101;TenneT
E2325401HRA0000000SIEVE0000100016;SHN201411004370;27999;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;07:37:00;000;EEG;Netzengpass;SIEVERSTED EIP:T101;TenneT
E2325401HRA0000000SIEVE0000100005;SHN201411004370;27999;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;07:37:00;000;EEG;Netzengpass;SIEVERSTED EIP:T101;TenneT
E2325401HRA0000000SIEVE0000100007;SHN201411004370;27999;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;07:37:00;000;EEG;Netzengpass;SIEVERSTED EIP:T101;TenneT
E20793014000000000000002226000001;SHN201411001773;2006;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;23:11:00;000;EEG;Netzengpass;LINDEWITT T121;TenneT
E2026001HRA00FLENSBURGE0000100003;SHN201411000607;41081;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;23:11:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
E2026001HRA00FLENSBURGE0000100006;SHN201411000607;41081;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;23:11:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
E2026001HRA00FLENSBURGE0000100001;SHN201411000607;41081;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;23:11:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
E2026001HRA00FLENSBURGE0000100011;SHN201411000607;41081;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;23:11:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
E2026001HRA00FLENSBURGE0000100004;SHN201411000607;41081;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;23:11:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
E2026001HRA00FLENSBURGE0000100005;SHN201411000607;41081;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;23:11:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
E2026001HRA00FLENSBURGE0000100009;SHN201411000607;41081;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;23:11:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
E2026001HRA00FLENSBURGE0000100010;SHN201411000607;41081;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;23:11:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
E2026001HRA00FLENSBURGE0000100002;SHN201411000607;41081;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;23:11:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
E2026001HRA00FLENSBURGE0000100008;SHN201411000607;41081;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;23:11:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
E2026001HRA00FLENSBURGE0000100007;SHN201411000607;41081;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;23:11:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
E2026001HRA00FLENSBURGE0000100012;SHN201411000607;41081;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;23:11:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
E20793010000000000000017774980002;SHN201411000217;6332;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;23:11:00;000;EEG;Netzengpass;LINDEWITT T121;TenneT
E20793010000000000000017774980001;SHN201411000217;6332;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;23:11:00;000;EEG;Netzengpass;LINDEWITT T121;TenneT
E20793010000000000000017774980003;SHN201411000217;6332;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;23:11:00;000;EEG;Netzengpass;LINDEWITT T121;TenneT
E2325401HRA0000000BDUPE0000100001;SHN201411004033;44510;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;23:11:00;000;EEG;Netzengpass;BARDERUP T121;TenneT
E2325401HRA0000000BDUPE0000100002;SHN201411004033;44510;;Schleswig-Holstein Netz;19.01.2014;02:48:00;19.01.2014;23:11:00;000;EEG;Netzengpass;BARDERUP T121;TenneT
E20793018000000000000021377190001;SHN201410000540;18910;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/60.Trafo 161;TenneT
E20793011000000000000004327000004;SHN201500000542;2354;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Schuby.110/20.Trafo 122;Schleswig-Holstein Netz
E20793011000000000000004327000005;SHN201500000542;2354;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Schuby.110/20.Trafo 122;Schleswig-Holstein Netz
E20793015000000000000003730000003;SHN201500000542;2127;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Schuby.110/20.Trafo 122;Schleswig-Holstein Netz
E20793015000000000000003730000004;SHN201500000542;2127;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Schuby.110/20.Trafo 122;Schleswig-Holstein Netz
E20793015000000000000003730000005;SHN201500000542;2127;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Schuby.110/20.Trafo 122;Schleswig-Holstein Netz
E20793013000000000000002312000016;SHN201500000539;2488;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/20.Trafo 123;Schleswig-Holstein Netz
E20793013000000000000002312000017;SHN201500000539;2488;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/20.Trafo 123;Schleswig-Holstein Netz
E20793010000000000000003903000001;SHN201500000542;2097;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Schuby.110/20.Trafo 122;Schleswig-Holstein Netz
E20793010000000000000004000000001;SHN201500000542;2669;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Schuby.110/20.Trafo 122;Schleswig-Holstein Netz
E20793010000000000000004000000002;SHN201500000542;2669;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Schuby.110/20.Trafo 122;Schleswig-Holstein Netz
E20793010000000000000004000000003;SHN201500000542;2669;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Schuby.110/20.Trafo 122;Schleswig-Holstein Netz
E20793013000000000000002312000018;SHN201500000539;2488;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/20.Trafo 123;Schleswig-Holstein Netz
E20793013000000000000002312000019;SHN201500000539;2488;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/20.Trafo 123;Schleswig-Holstein Netz
E20793019000000000000002434000005;SHN201500000539;2483;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/20.Trafo 123;Schleswig-Holstein Netz
E20793019000000000000002434000006;SHN201500000539;2483;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/20.Trafo 123;Schleswig-Holstein Netz
E20793019000000000000002434000007;SHN201500000539;2483;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/20.Trafo 123;Schleswig-Holstein Netz
E20793019000000000000004075000003;SHN201500000539;2487;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/20.Trafo 123;Schleswig-Holstein Netz
E20793019000000000000020894350010;SHN201500000539;13678;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/20.Trafo 123;Schleswig-Holstein Netz
E20793019000000000000020983220003;SHN201500000539;18383;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/20.Trafo 123;Schleswig-Holstein Netz
E20793019X01000000000004075000001;SHN201500000539;2487;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/20.Trafo 123;Schleswig-Holstein Netz
E20793019Y01000000000004075000001;SHN201500000539;2487;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/20.Trafo 123;Schleswig-Holstein Netz
E20793019Z01000000000004075000001;SHN201500000539;2487;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/20.Trafo 123;Schleswig-Holstein Netz
E20793010000000000000020579050001;SHN201500000540;8156;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/60.Trafo 161;Schleswig-Holstein Netz
E20793010000000000000209082600001;SHN201500000540;10480;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/60.Trafo 161;Schleswig-Holstein Netz
E20793010000000000000004000000004;SHN201500000542;2669;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Schuby.110/20.Trafo 122;Schleswig-Holstein Netz
E20793010000000000000004000000005;SHN201500000542;2669;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Schuby.110/20.Trafo 122;Schleswig-Holstein Netz
E20793010000000000000004000000006;SHN201500000542;2669;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Schuby.110/20.Trafo 122;Schleswig-Holstein Netz
E20793010000000000000004000000007;SHN201500000542;2669;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Schuby.110/20.Trafo 122;Schleswig-Holstein Netz
E20793010000000000000004000000008;SHN201500000542;2669;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Schuby.110/20.Trafo 122;Schleswig-Holstein Netz
E20793010000000000000004000000009;SHN201500000542;2669;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Schuby.110/20.Trafo 122;Schleswig-Holstein Netz
E20793010000000000000004000000010;SHN201500000542;2669;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Schuby.110/20.Trafo 122;Schleswig-Holstein Netz
E20793010000000000000004000000011;SHN201500000542;2669;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Schuby.110/20.Trafo 122;Schleswig-Holstein Netz
E20793010000000000000004000000012;SHN201500000542;2669;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Schuby.110/20.Trafo 122;Schleswig-Holstein Netz
E20793010000000000000004028000001;SHN201500000542;2128;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Schuby.110/20.Trafo 122;Schleswig-Holstein Netz
E20793010000000000000004028000002;SHN201500000542;2128;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Schuby.110/20.Trafo 122;Schleswig-Holstein Netz
E20793010000000000000004071000001;SHN201500000542;2098;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Schuby.110/20.Trafo 122;Schleswig-Holstein Netz
E20793014000000000000001297140001;SHN201500000540;7447;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000002342000002;SHN201500000540;2220;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000002344000003;SHN201500000540;8950;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000002347000001;SHN201500000540;2291;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000002347000009;SHN201500000540;2291;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000002347000010;SHN201500000540;2291;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000002378020001;SHN201500000540;2696;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000002399000005;SHN201500000540;2433;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000002399000006;SHN201500000540;2433;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000002399000007;SHN201500000540;2433;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000017521000001;SHN201500000540;33539;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000017521000002;SHN201500000540;33539;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000020196730001;SHN201500000540;8943;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000020334060001;SHN201500000540;8944;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000020682030001;SHN201500000540;12718;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000020844430001;SHN201500000540;13971;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000021017630001;SHN201500000540;18638;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000021037120001;SHN201500000540;16911;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000021037120002;SHN201500000540;16911;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000021071920001;SHN201500000540;16913;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000021099410001;SHN201500000540;18263;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000021262940001;SHN201500000540;18736;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000021279180001;SHN201500000540;21704;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000021319430001;SHN201500000540;19761;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000021402070001;SHN201500000540;21770;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000021451830001;SHN201500000540;2496;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000021451830002;SHN201500000540;2496;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000021496320001;SHN201500000540;23255;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000021496320002;SHN201500000540;23255;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000021496320003;SHN201500000540;23255;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000021518610001;SHN201500000540;23318;;Schleswig-Holstein Netz;19.01.2014;02:48:17;19.01.2014;02:53:18;000;EEG;Netzengpass;Niebüll.110/60.Trafo 161;Schleswig-Holstein Netz
