Anlageschl;Einsatz-ID;Projektnummer;DSO Schlüssel 2;Netzbetreiber (ILN-Nummer);Datum Regelung ab;Uhrzeit Regelung ab;Datum Regelung bis;Uhrzeit Regelung bis;Regelstufe Einspeisermanagemen;Entschädigungspflichtig;Ursache;Ort;Anforderer (ILN-Nummer)
E20793010000000000000021275770001;SHN201500002418;24462;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000002128000003;SHN201500002418;2001;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000001333590001;SHN201500002418;7881;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301EA01000000000061167500002;SHN201500002418;26767;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301EA01000000000049808800002;SHN201500002418;32530;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301S120000000000032104900001;SHN201500002418;36961;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000021126640001;SHN201500002418;14198;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301S120000000000023267700001;SHN201500002418;32339;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000001289950001;SHN201500002418;7090;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016S12000000000001605620001;SHN201500002418;25471;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016000000000000020634050002;SHN201500002418;11751;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000002220000003;SHN201500002418;2285;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016000000000000020634050001;SHN201500002418;11751;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000017667550001;SHN201500002418;4324;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000021389210001;SHN201500002418;24194;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014S12000000000001985910001;SHN201500002418;27598;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016000000000000021342040001;SHN201500002418;23167;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793018000000000000020052130001;SHN201500002418;6901;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301S120000000000025072700001;SHN201500002418;34906;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000021028280001;SHN201500002418;13041;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301S120000000000026646600001;SHN201500002418;27020;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014S12000000000002308450001;SHN201500002418;36020;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000020268110001;SHN201500002418;7449;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000021059970001;SHN201500002418;13310;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000021358490001;SHN201500002418;23093;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000002220000002;SHN201500002418;2285;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000021339690001;SHN201500002418;20996;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016000000000000021309960001;SHN201500002418;21126;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000021085200001;SHN201500002418;19382;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000021043270001;SHN201500002418;18762;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000020627030001;SHN201500002418;11566;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000021346520001;SHN201500002418;15708;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000021295170002;SHN201500002418;16666;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079300S120000000000020761100002;SHN201500002418;39470;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016000000000000020634050007;SHN201500002418;11751;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000002220000001;SHN201500002418;2285;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793012000000000000021210540001;SHN201500002418;21009;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301S120000000000028701900001;SHN201500002418;33678;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016000000000000020634050003;SHN201500002418;11751;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016000000000000021338870001;SHN201500002418;22346;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000020627840001;SHN201500002418;12411;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000002220000006;SHN201500002418;2285;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016000000000000020634050006;SHN201500002418;11751;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000002128000004;SHN201500002418;2001;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000021295170001;SHN201500002418;16666;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301S120000000000022776500001;SHN201500002418;27736;;Schleswig-Holstein Netz;03.07.2014;16:15:48;03.07.2014;17:22:16;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000020293910001;SHN201500002419;11139;;Schleswig-Holstein Netz;03.07.2014;16:15:50;03.07.2014;17:22:18;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 122;Schleswig-Holstein Netz
E20793017000000000000020699330001;SHN201500002419;12296;;Schleswig-Holstein Netz;03.07.2014;16:15:50;03.07.2014;17:22:18;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000001272240001;SHN201500002419;7249;;Schleswig-Holstein Netz;03.07.2014;16:15:50;03.07.2014;17:22:18;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000004130000002;SHN201500002419;2471;;Schleswig-Holstein Netz;03.07.2014;16:15:50;03.07.2014;17:22:18;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000021052600001;SHN201500002419;18008;;Schleswig-Holstein Netz;03.07.2014;16:15:50;03.07.2014;17:22:18;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000020439210001;SHN201500002419;11139;;Schleswig-Holstein Netz;03.07.2014;16:15:50;03.07.2014;17:22:18;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000004169000002;SHN201500002419;2011;;Schleswig-Holstein Netz;03.07.2014;16:15:50;03.07.2014;17:22:18;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000004130000001;SHN201500002419;2471;;Schleswig-Holstein Netz;03.07.2014;16:15:50;03.07.2014;17:22:18;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000002234000002;SHN201500002419;2087;;Schleswig-Holstein Netz;03.07.2014;16:15:50;03.07.2014;17:22:18;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000004006000005;SHN201500002419;2298;;Schleswig-Holstein Netz;03.07.2014;16:15:50;03.07.2014;17:22:18;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000004006000001;SHN201500002419;2298;;Schleswig-Holstein Netz;03.07.2014;16:15:50;03.07.2014;17:22:18;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000004006000006;SHN201500002419;2298;;Schleswig-Holstein Netz;03.07.2014;16:15:50;03.07.2014;17:22:18;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000002234000001;SHN201500002419;2087;;Schleswig-Holstein Netz;03.07.2014;16:15:50;03.07.2014;17:22:18;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301EHA0000000000054004700001;SHN201500002419;39661;;Schleswig-Holstein Netz;03.07.2014;16:15:50;03.07.2014;17:22:18;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000004256000001;SHN201500002419;2538;;Schleswig-Holstein Netz;03.07.2014;16:15:50;03.07.2014;17:22:18;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000004006000007;SHN201500002419;2298;;Schleswig-Holstein Netz;03.07.2014;16:15:50;03.07.2014;17:22:18;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000004006000004;SHN201500002419;2298;;Schleswig-Holstein Netz;03.07.2014;16:15:50;03.07.2014;17:22:18;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000004169000004;SHN201500002419;2011;;Schleswig-Holstein Netz;03.07.2014;16:15:50;03.07.2014;17:22:18;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000002234000004;SHN201500002419;2087;;Schleswig-Holstein Netz;03.07.2014;16:15:50;03.07.2014;17:22:18;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000004256000002;SHN201500002419;2538;;Schleswig-Holstein Netz;03.07.2014;16:15:50;03.07.2014;17:22:18;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019Y00000000000020439210002;SHN201500002419;11139;;Schleswig-Holstein Netz;03.07.2014;16:15:50;03.07.2014;17:22:18;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000020996030001;SHN201500002419;14362;;Schleswig-Holstein Netz;03.07.2014;16:15:50;03.07.2014;17:22:18;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000002135000001;SHN201500002419;2257;;Schleswig-Holstein Netz;03.07.2014;16:15:50;03.07.2014;17:22:18;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000004006000009;SHN201500002419;2298;;Schleswig-Holstein Netz;03.07.2014;16:15:50;03.07.2014;17:22:18;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000004006000002;SHN201500002419;2298;;Schleswig-Holstein Netz;03.07.2014;16:15:50;03.07.2014;17:22:18;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000004006000003;SHN201500002419;2298;;Schleswig-Holstein Netz;03.07.2014;16:15:50;03.07.2014;17:22:18;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000004006000008;SHN201500002419;2298;;Schleswig-Holstein Netz;03.07.2014;16:15:50;03.07.2014;17:22:18;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000004169000001;SHN201500002419;2011;;Schleswig-Holstein Netz;03.07.2014;16:15:50;03.07.2014;17:22:18;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000004169000003;SHN201500002419;2011;;Schleswig-Holstein Netz;03.07.2014;16:15:50;03.07.2014;17:22:18;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000002234000003;SHN201500002419;2087;;Schleswig-Holstein Netz;03.07.2014;16:15:50;03.07.2014;17:22:18;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000002135000002;SHN201500002419;2257;;Schleswig-Holstein Netz;03.07.2014;16:15:50;03.07.2014;17:22:18;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301S120000000000022337800001;SHN201410002420;7247;;Schleswig-Holstein Netz;03.07.2014;16:15:52;03.07.2014;17:22:20;000;EEG;Netzengpass;Weding.110/20.Umsp. 121;TenneT
E20793016000000000000021558560001;SHN201500002420;30965;;Schleswig-Holstein Netz;03.07.2014;16:15:52;03.07.2014;17:22:20;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793018000000000000021229430001;SHN201500002420;19070;;Schleswig-Holstein Netz;03.07.2014;16:15:52;03.07.2014;17:22:20;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793011000000000000020231540001;SHN201500002420;8159;;Schleswig-Holstein Netz;03.07.2014;16:15:52;03.07.2014;17:22:20;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793016000000000000021344330001;SHN201500002420;23092;;Schleswig-Holstein Netz;03.07.2014;16:15:52;03.07.2014;17:22:20;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E2079301S120000000000026781900001;SHN201500002420;27821;;Schleswig-Holstein Netz;03.07.2014;16:15:52;03.07.2014;17:22:20;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793016000000000000021268800001;SHN201500002420;21079;;Schleswig-Holstein Netz;03.07.2014;16:15:52;03.07.2014;17:22:20;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E2079301S120000000000021489140001;SHN201500002420;20554;;Schleswig-Holstein Netz;03.07.2014;16:15:52;03.07.2014;17:22:20;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E2079301S120000000000035099500002;SHN201410002421;35748;;Schleswig-Holstein Netz;03.07.2014;16:15:54;03.07.2014;17:22:22;000;EEG;Netzengpass;Weding.110/20.Umsp.;Schleswig-Holstein Netz
E2079301S120000000000022780700001;SHN201500002421;32699;;Schleswig-Holstein Netz;03.07.2014;16:15:54;03.07.2014;17:22:22;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E2079301S120000000000038681100007;SHN201500002421;33350;;Schleswig-Holstein Netz;03.07.2014;16:15:54;03.07.2014;17:22:22;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E2079303S120000000000027217300001;SHN201500002421;30896;;Schleswig-Holstein Netz;03.07.2014;16:15:54;03.07.2014;17:22:22;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793013000000000000020984720001;SHN201500002421;17877;;Schleswig-Holstein Netz;03.07.2014;16:15:54;03.07.2014;17:22:22;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793014000000000000020769840001;SHN201500002421;14430;;Schleswig-Holstein Netz;03.07.2014;16:15:54;03.07.2014;17:22:22;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793015000000000000021090110001;SHN201500002421;17543;;Schleswig-Holstein Netz;03.07.2014;16:15:54;03.07.2014;17:22:22;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E2079301SZP0000000000041108400001;SHN201500002421;39878;;Schleswig-Holstein Netz;03.07.2014;16:15:54;03.07.2014;17:22:22;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793016000000000000020918070001;SHN201500002421;15198;;Schleswig-Holstein Netz;03.07.2014;16:15:54;03.07.2014;17:22:22;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E2079301S120000000000038681100002;SHN201500002421;33350;;Schleswig-Holstein Netz;03.07.2014;16:15:54;03.07.2014;17:22:22;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793013000000000000021489820001;SHN201500002421;23254;;Schleswig-Holstein Netz;03.07.2014;16:15:54;03.07.2014;17:22:22;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E2079301SZP0000000000054552100001;SHN201500002421;44355;;Schleswig-Holstein Netz;03.07.2014;16:15:54;03.07.2014;17:22:22;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793013000000000000021287640001;SHN201500002421;14967;;Schleswig-Holstein Netz;03.07.2014;16:15:54;03.07.2014;17:22:22;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793075S12000000000001676120001;SHN201500002421;27655;;Schleswig-Holstein Netz;03.07.2014;16:15:54;03.07.2014;17:22:22;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E2079301SZP0000000000053803900001;SHN201500002421;38089;;Schleswig-Holstein Netz;03.07.2014;16:15:54;03.07.2014;17:22:22;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793010000000000000021314580001;SHN201500002421;17036;;Schleswig-Holstein Netz;03.07.2014;16:15:54;03.07.2014;17:22:22;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E2079305S120000000000016771500001;SHN201500002421;32020;;Schleswig-Holstein Netz;03.07.2014;16:15:54;03.07.2014;17:22:22;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793013000000000000021308900001;SHN201500002421;22784;;Schleswig-Holstein Netz;03.07.2014;16:15:54;03.07.2014;17:22:22;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E2079301S120000000000031345400001;SHN201500002421;39500;;Schleswig-Holstein Netz;03.07.2014;16:15:54;03.07.2014;17:22:22;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793016000000000000021542300001;SHN201500002421;27773;;Schleswig-Holstein Netz;03.07.2014;16:15:54;03.07.2014;17:22:22;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793013000000000000020936320001;SHN201500002421;14519;;Schleswig-Holstein Netz;03.07.2014;16:15:54;03.07.2014;17:22:22;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793013000000000000020056300001;SHN201500002421;8409;;Schleswig-Holstein Netz;03.07.2014;16:15:54;03.07.2014;17:22:22;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E2079301S120000000000034063800001;SHN201500002421;26279;;Schleswig-Holstein Netz;03.07.2014;16:15:54;03.07.2014;17:22:22;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793013000000000000021280480001;SHN201500002421;20024;;Schleswig-Holstein Netz;03.07.2014;16:15:54;03.07.2014;17:22:22;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793013000000000000021133410001;SHN201500002421;16029;;Schleswig-Holstein Netz;03.07.2014;16:15:54;03.07.2014;17:22:22;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E2079301SZP0000000000068164200001;SHN201500002421;38633;;Schleswig-Holstein Netz;03.07.2014;16:15:54;03.07.2014;17:22:22;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E2079301S120000000000038681100004;SHN201500002421;33350;;Schleswig-Holstein Netz;03.07.2014;16:15:54;03.07.2014;17:22:22;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E2079301S120000000000038681100003;SHN201500002421;33350;;Schleswig-Holstein Netz;03.07.2014;16:15:54;03.07.2014;17:22:22;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E2079301SZP0000000000054552100002;SHN201500002421;44355;;Schleswig-Holstein Netz;03.07.2014;16:15:54;03.07.2014;17:22:22;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E2079301S120000000000038681100001;SHN201500002421;33350;;Schleswig-Holstein Netz;03.07.2014;16:15:54;03.07.2014;17:22:22;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E2079301S120000000000038681100005;SHN201500002421;33350;;Schleswig-Holstein Netz;03.07.2014;16:15:54;03.07.2014;17:22:22;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E2079301S120000000000038681100006;SHN201500002421;33350;;Schleswig-Holstein Netz;03.07.2014;16:15:54;03.07.2014;17:22:22;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793013000000000000021062010001;SHN201500002421;15964;;Schleswig-Holstein Netz;03.07.2014;16:15:54;03.07.2014;17:22:22;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793016S12000000000001771270001;SHN201500002421;30720;;Schleswig-Holstein Netz;03.07.2014;16:15:54;03.07.2014;17:22:22;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E2079301S120000000000035099500001;SHN201500002421;35748;;Schleswig-Holstein Netz;03.07.2014;16:15:54;03.07.2014;17:22:22;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793010000000000000017572060002;SHN201500002422;5881;;Schleswig-Holstein Netz;03.07.2014;16:15:56;03.07.2014;17:22:26;000;EEG;Netzengpass;Lindewitt;TenneT
E20793018000000000000002395000005;SHN201500002422;2022;;Schleswig-Holstein Netz;03.07.2014;16:15:56;03.07.2014;17:22:26;000;EEG;Netzengpass;Lindewitt;TenneT
E20793018000000000000002395000003;SHN201500002422;2022;;Schleswig-Holstein Netz;03.07.2014;16:15:56;03.07.2014;17:22:26;000;EEG;Netzengpass;Lindewitt;TenneT
E20793018000000000000002395000004;SHN201500002422;2022;;Schleswig-Holstein Netz;03.07.2014;16:15:56;03.07.2014;17:22:26;000;EEG;Netzengpass;Lindewitt;TenneT
E20793010000000000000017572060001;SHN201500002422;5881;;Schleswig-Holstein Netz;03.07.2014;16:15:56;03.07.2014;17:22:26;000;EEG;Netzengpass;Lindewitt;TenneT
E20793018000000000000002395000002;SHN201500002422;2022;;Schleswig-Holstein Netz;03.07.2014;16:15:56;03.07.2014;17:22:26;000;EEG;Netzengpass;Lindewitt;TenneT
E20793010000000000000020884940001;SHN201500002422;13051;;Schleswig-Holstein Netz;03.07.2014;16:15:56;03.07.2014;17:22:26;000;EEG;Netzengpass;Lindewitt;TenneT
E20793013000000000000002334000001;SHN201500002422;2453;;Schleswig-Holstein Netz;03.07.2014;16:15:56;03.07.2014;17:22:26;000;EEG;Netzengpass;Lindewitt;TenneT
E20793018000000000000002395000007;SHN201500002422;2022;;Schleswig-Holstein Netz;03.07.2014;16:15:56;03.07.2014;17:22:26;000;EEG;Netzengpass;Lindewitt;TenneT
E2079301EA01000000000046994300001;SHN201500002422;35959;;Schleswig-Holstein Netz;03.07.2014;16:15:56;03.07.2014;17:22:26;000;EEG;Netzengpass;Lindewitt;TenneT
E2079301EA01000000000046994300003;SHN201500002422;35959;;Schleswig-Holstein Netz;03.07.2014;16:15:56;03.07.2014;17:22:26;000;EEG;Netzengpass;Lindewitt;TenneT
E20793018000000000000002395000001;SHN201500002422;2022;;Schleswig-Holstein Netz;03.07.2014;16:15:56;03.07.2014;17:22:26;000;EEG;Netzengpass;Lindewitt;TenneT
