Anlageschl;Einsatz-ID;Projektnummer;DSO Schlüssel 2;Netzbetreiber (ILN-Nummer);Datum Regelung ab;Uhrzeit Regelung ab;Datum Regelung bis;Uhrzeit Regelung bis;Regelstufe Einspeisermanagemen;Entschädigungspflichtig;Ursache;Ort;Anforderer (ILN-Nummer)
E20793014000000000000002399000006;SHN201500000168;2433;;Schleswig-Holstein Netz;21.04.2014;14:37:22;21.04.2014;14:49:02;060;EEG;Netzengpass;Lübke;Schleswig-Holstein Netz
E20793014000000000000002342000002;SHN201500000169;2220;;Schleswig-Holstein Netz;21.04.2014;14:56:02;21.04.2014;15:07:22;060;EEG;Netzengpass;Lübke;Schleswig-Holstein Netz
E20793014000000000000002399000005;SHN201500000169;2433;;Schleswig-Holstein Netz;21.04.2014;14:56:02;21.04.2014;15:07:22;060;EEG;Netzengpass;Lübke;Schleswig-Holstein Netz
E20793014Z00000000000002378020001;SHN201500000169;2696;;Schleswig-Holstein Netz;21.04.2014;14:56:02;21.04.2014;15:07:22;060;EEG;Netzengpass;Lübke;Schleswig-Holstein Netz
E20793014000000000000002378020001;SHN201500000169;2696;;Schleswig-Holstein Netz;21.04.2014;14:56:02;21.04.2014;15:07:22;060;EEG;Netzengpass;Lübke;Schleswig-Holstein Netz
E20793014000000000000002344000003;SHN201500000169;8950;;Schleswig-Holstein Netz;21.04.2014;14:56:02;21.04.2014;15:07:22;060;EEG;Netzengpass;Lübke;Schleswig-Holstein Netz
E20793014000000000000002399000006;SHN201500000169;2433;;Schleswig-Holstein Netz;21.04.2014;14:56:02;21.04.2014;15:07:22;060;EEG;Netzengpass;Lübke;Schleswig-Holstein Netz
E20793014000000000000002399000007;SHN201500000169;2433;;Schleswig-Holstein Netz;21.04.2014;14:56:02;21.04.2014;15:07:22;060;EEG;Netzengpass;Lübke;Schleswig-Holstein Netz
E2079301EA01000000000049808800001;SHN201500000170;32530;;Schleswig-Holstein Netz;22.04.2014;12:03:00;22.04.2014;12:21:40;060;EEG;Netzengpass;Lindewitt.20.J18/J17;Schleswig-Holstein Netz
E2079301EA01000000000049808800002;SHN201500000170;32530;;Schleswig-Holstein Netz;22.04.2014;12:03:00;22.04.2014;12:21:40;060;EEG;Netzengpass;Lindewitt.20.J18/J17;Schleswig-Holstein Netz
E2079301EA01000000000049808800001;SHN201500000170;32530;;Schleswig-Holstein Netz;22.04.2014;12:21:40;22.04.2014;14:47:00;030;EEG;Netzengpass;Lindewitt.20.J18/J17;Schleswig-Holstein Netz
E2079301EA01000000000049808800002;SHN201500000170;32530;;Schleswig-Holstein Netz;22.04.2014;12:21:40;22.04.2014;14:47:00;030;EEG;Netzengpass;Lindewitt.20.J18/J17;Schleswig-Holstein Netz
E2079301EA01000000000049808800001;SHN201500000170;32530;;Schleswig-Holstein Netz;22.04.2014;14:47:00;22.04.2014;16:19:10;000;EEG;Netzengpass;Lindewitt.20.J18/J17;Schleswig-Holstein Netz
E2079301EA01000000000049808800002;SHN201500000170;32530;;Schleswig-Holstein Netz;22.04.2014;14:47:00;22.04.2014;16:19:10;000;EEG;Netzengpass;Lindewitt.20.J18/J17;Schleswig-Holstein Netz
E2079301EA01000000000049808800001;SHN201500000170;32530;;Schleswig-Holstein Netz;22.04.2014;16:19:10;22.04.2014;16:29:10;030;EEG;Netzengpass;Lindewitt.20.J18/J17;Schleswig-Holstein Netz
E2079301EA01000000000049808800002;SHN201500000170;32530;;Schleswig-Holstein Netz;22.04.2014;16:19:10;22.04.2014;16:29:10;030;EEG;Netzengpass;Lindewitt.20.J18/J17;Schleswig-Holstein Netz
E2079301EA01000000000049808800001;SHN201500000170;32530;;Schleswig-Holstein Netz;22.04.2014;16:29:10;22.04.2014;16:39:11;060;EEG;Netzengpass;Lindewitt.20.J18/J17;Schleswig-Holstein Netz
E2079301EA01000000000049808800002;SHN201500000170;32530;;Schleswig-Holstein Netz;22.04.2014;16:29:10;22.04.2014;16:39:11;060;EEG;Netzengpass;Lindewitt.20.J18/J17;Schleswig-Holstein Netz
E20793017000000000000021240420001;SHN201500007107;23062015;;Schleswig-Holstein Netz;24.04.2014;11:04:00;27.04.2014;12:29:00;000;EEG;Netzengpass;Ort Engpass;Schleswig-Holstein Netz
E2079301EA01000000000049808800002;SHN201500000171;32530;;Schleswig-Holstein Netz;26.04.2014;13:02:50;26.04.2014;13:08:10;060;EEG;Netzengpass;Lindewitt.20.J18/J17;Schleswig-Holstein Netz
E2079301EA01000000000049808800001;SHN201500000171;32530;;Schleswig-Holstein Netz;26.04.2014;13:02:50;26.04.2014;13:08:10;060;EEG;Netzengpass;Lindewitt.20.J18/J17;Schleswig-Holstein Netz
E2079301EA01000000000049808800001;SHN201500000171;32530;;Schleswig-Holstein Netz;26.04.2014;13:08:10;26.04.2014;14:16:10;030;EEG;Netzengpass;Lindewitt.20.J18/J17;Schleswig-Holstein Netz
E2079301EA01000000000049808800002;SHN201500000171;32530;;Schleswig-Holstein Netz;26.04.2014;13:08:10;26.04.2014;14:16:10;030;EEG;Netzengpass;Lindewitt.20.J18/J17;Schleswig-Holstein Netz
E2079301EA01000000000049808800002;SHN201500000171;32530;;Schleswig-Holstein Netz;26.04.2014;14:16:10;26.04.2014;14:26:10;060;EEG;Netzengpass;Lindewitt.20.J18/J17;Schleswig-Holstein Netz
E2079301EA01000000000049808800001;SHN201500000171;32530;;Schleswig-Holstein Netz;26.04.2014;14:16:10;26.04.2014;14:26:10;060;EEG;Netzengpass;Lindewitt.20.J18/J17;Schleswig-Holstein Netz
E2079301EA01000000000056899500003;SHN201500000172;38775;;Schleswig-Holstein Netz;27.04.2014;11:06:11;27.04.2014;11:19:10;060;EEG;Netzengpass;Nortorf.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000056899500005;SHN201500000172;38775;;Schleswig-Holstein Netz;27.04.2014;11:06:11;27.04.2014;11:19:10;060;EEG;Netzengpass;Nortorf.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000056899500004;SHN201500000172;38775;;Schleswig-Holstein Netz;27.04.2014;11:06:11;27.04.2014;11:19:10;060;EEG;Netzengpass;Nortorf.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000056899500001;SHN201500000172;38775;;Schleswig-Holstein Netz;27.04.2014;11:06:11;27.04.2014;11:19:10;060;EEG;Netzengpass;Nortorf.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000056899500002;SHN201500000172;38775;;Schleswig-Holstein Netz;27.04.2014;11:06:11;27.04.2014;11:19:10;060;EEG;Netzengpass;Nortorf.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000049808800002;SHN201500000173;32530;;Schleswig-Holstein Netz;27.04.2014;12:14:50;27.04.2014;12:26:10;060;EEG;Netzengpass;Lindewitt.20.J18/J17;Schleswig-Holstein Netz
E2079301EA01000000000049808800001;SHN201500000173;32530;;Schleswig-Holstein Netz;27.04.2014;12:14:50;27.04.2014;12:26:10;060;EEG;Netzengpass;Lindewitt.20.J18/J17;Schleswig-Holstein Netz
E20793017000000000000003771000004;SHN201500000174;2413;;Schleswig-Holstein Netz;27.04.2014;12:24:23;27.04.2014;15:59:01;060;EEG;Netzengpass;Schuby.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003771000001;SHN201500000174;2413;;Schleswig-Holstein Netz;27.04.2014;12:24:23;27.04.2014;15:59:01;060;EEG;Netzengpass;Schuby.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003874000001;SHN201500000174;2349;;Schleswig-Holstein Netz;27.04.2014;12:24:23;27.04.2014;15:59:01;060;EEG;Netzengpass;Schuby.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003771000003;SHN201500000174;2413;;Schleswig-Holstein Netz;27.04.2014;12:24:23;27.04.2014;15:59:01;060;EEG;Netzengpass;Schuby.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000003973000001;SHN201500000174;2143;;Schleswig-Holstein Netz;27.04.2014;12:24:23;27.04.2014;15:59:01;060;EEG;Netzengpass;Schuby.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000003922000001;SHN201500000174;2071;;Schleswig-Holstein Netz;27.04.2014;12:24:23;27.04.2014;15:59:01;060;EEG;Netzengpass;Schuby.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003769000002;SHN201500000174;1994;;Schleswig-Holstein Netz;27.04.2014;12:24:23;27.04.2014;15:59:01;060;EEG;Netzengpass;Schuby.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003771000002;SHN201500000174;2413;;Schleswig-Holstein Netz;27.04.2014;12:24:23;27.04.2014;15:59:01;060;EEG;Netzengpass;Schuby.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003778000001;SHN201500000174;2180;;Schleswig-Holstein Netz;27.04.2014;12:24:23;27.04.2014;15:59:01;060;EEG;Netzengpass;Schuby.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003769000003;SHN201500000174;1994;;Schleswig-Holstein Netz;27.04.2014;12:24:23;27.04.2014;15:59:01;060;EEG;Netzengpass;Schuby.110/20.Trafo;Schleswig-Holstein Netz
E20793015000000000000003773000002;SHN201500000174;1664;;Schleswig-Holstein Netz;27.04.2014;12:24:23;27.04.2014;15:59:01;060;EEG;Netzengpass;Schuby.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003858000001;SHN201500000174;2181;;Schleswig-Holstein Netz;27.04.2014;12:24:23;27.04.2014;15:59:01;060;EEG;Netzengpass;Schuby.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000003973000002;SHN201500000174;2143;;Schleswig-Holstein Netz;27.04.2014;12:24:23;27.04.2014;15:59:01;060;EEG;Netzengpass;Schuby.110/20.Trafo;Schleswig-Holstein Netz
E20793013000000000000003480000001;SHN201500000174;2678;;Schleswig-Holstein Netz;27.04.2014;12:24:23;27.04.2014;15:59:01;060;EEG;Netzengpass;Schuby.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003874000004;SHN201500000174;2349;;Schleswig-Holstein Netz;27.04.2014;12:24:23;27.04.2014;15:59:01;060;EEG;Netzengpass;Schuby.110/20.Trafo;Schleswig-Holstein Netz
E20793015000000000000003773000001;SHN201500000174;1664;;Schleswig-Holstein Netz;27.04.2014;12:24:23;27.04.2014;15:59:01;060;EEG;Netzengpass;Schuby.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003874000003;SHN201500000174;2349;;Schleswig-Holstein Netz;27.04.2014;12:24:23;27.04.2014;15:59:01;060;EEG;Netzengpass;Schuby.110/20.Trafo;Schleswig-Holstein Netz
E20793015000000000000003767000001;SHN201500000174;2364;;Schleswig-Holstein Netz;27.04.2014;12:24:23;27.04.2014;15:59:01;060;EEG;Netzengpass;Schuby.110/20.Trafo;Schleswig-Holstein Netz
E20793013000000000000003480000002;SHN201500000174;2678;;Schleswig-Holstein Netz;27.04.2014;12:24:23;27.04.2014;15:59:01;060;EEG;Netzengpass;Schuby.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000003915000001;SHN201500000174;2070;;Schleswig-Holstein Netz;27.04.2014;12:24:23;27.04.2014;15:59:01;060;EEG;Netzengpass;Schuby.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003769000001;SHN201500000174;1994;;Schleswig-Holstein Netz;27.04.2014;12:24:23;27.04.2014;15:59:01;060;EEG;Netzengpass;Schuby.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003769000004;SHN201500000174;1994;;Schleswig-Holstein Netz;27.04.2014;12:24:23;27.04.2014;15:59:01;060;EEG;Netzengpass;Schuby.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000003922000002;SHN201500000174;2071;;Schleswig-Holstein Netz;27.04.2014;12:24:23;27.04.2014;15:59:01;060;EEG;Netzengpass;Schuby.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003874000002;SHN201500000174;2349;;Schleswig-Holstein Netz;27.04.2014;12:24:23;27.04.2014;15:59:01;060;EEG;Netzengpass;Schuby.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000049808800002;SHN201500000173;32530;;Schleswig-Holstein Netz;27.04.2014;12:26:10;27.04.2014;19:23:47;030;EEG;Netzengpass;Lindewitt.20.J18/J17;Schleswig-Holstein Netz
E2079301EA01000000000049808800001;SHN201500000173;32530;;Schleswig-Holstein Netz;27.04.2014;12:26:10;27.04.2014;19:23:47;030;EEG;Netzengpass;Lindewitt.20.J18/J17;Schleswig-Holstein Netz
E20793019000000000000021369550001;SHN201404271230;11139;;Schleswig-Holstein Netz;27.04.2014;12:30:00;27.04.2014;19:05:00;000;EEG;Netzengpass;FLEN T212a/b;TenneT
E20793014000000000000002226000001;SHN201411001817;2006;;Schleswig-Holstein Netz;27.04.2014;12:30:00;27.04.2014;19:23:00;000;EEG;Netzengpass;LINDEWITT T121;TenneT
E2026001HRA00FLENSBURGE0000100004;SHN201411000637;41081;;Schleswig-Holstein Netz;27.04.2014;12:30:00;27.04.2014;19:23:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
E2026001HRA00FLENSBURGE0000100009;SHN201411000637;41081;;Schleswig-Holstein Netz;27.04.2014;12:30:00;27.04.2014;19:23:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
E2026001HRA00FLENSBURGE0000100012;SHN201411000637;41081;;Schleswig-Holstein Netz;27.04.2014;12:30:00;27.04.2014;19:23:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
E2026001HRA00FLENSBURGE0000100010;SHN201411000637;41081;;Schleswig-Holstein Netz;27.04.2014;12:30:00;27.04.2014;19:23:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
E2026001HRA00FLENSBURGE0000100003;SHN201411000637;41081;;Schleswig-Holstein Netz;27.04.2014;12:30:00;27.04.2014;19:23:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
E2026001HRA00FLENSBURGE0000100005;SHN201411000637;41081;;Schleswig-Holstein Netz;27.04.2014;12:30:00;27.04.2014;19:23:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
E2026001HRA00FLENSBURGE0000100001;SHN201411000637;41081;;Schleswig-Holstein Netz;27.04.2014;12:30:00;27.04.2014;19:23:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
E2026001HRA00FLENSBURGE0000100008;SHN201411000637;41081;;Schleswig-Holstein Netz;27.04.2014;12:30:00;27.04.2014;19:23:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
E2026001HRA00FLENSBURGE0000100007;SHN201411000637;41081;;Schleswig-Holstein Netz;27.04.2014;12:30:00;27.04.2014;19:23:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
E2026001HRA00FLENSBURGE0000100011;SHN201411000637;41081;;Schleswig-Holstein Netz;27.04.2014;12:30:00;27.04.2014;19:23:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
E2026001HRA00FLENSBURGE0000100006;SHN201411000637;41081;;Schleswig-Holstein Netz;27.04.2014;12:30:00;27.04.2014;19:23:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
E2026001HRA00FLENSBURGE0000100002;SHN201411000637;41081;;Schleswig-Holstein Netz;27.04.2014;12:30:00;27.04.2014;19:23:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
E20793010000000000000017774980001;SHN201411000261;6332;;Schleswig-Holstein Netz;27.04.2014;12:30:00;27.04.2014;19:23:00;000;EEG;Netzengpass;LINDEWITT T121;TenneT
E20793010000000000000017774980002;SHN201411000261;6332;;Schleswig-Holstein Netz;27.04.2014;12:30:00;27.04.2014;19:23:00;000;EEG;Netzengpass;LINDEWITT T121;TenneT
E20793010000000000000017774980003;SHN201411000261;6332;;Schleswig-Holstein Netz;27.04.2014;12:30:00;27.04.2014;19:23:00;000;EEG;Netzengpass;LINDEWITT T121;TenneT
E2325401HRA0000000BDUPE0000100001;SHN201411004063;44510;;Schleswig-Holstein Netz;27.04.2014;12:30:00;27.04.2014;19:23:00;000;EEG;Netzengpass;BARDERUP T121;TenneT
E2325401HRA0000000BDUPE0000100002;SHN201411004063;44510;;Schleswig-Holstein Netz;27.04.2014;12:30:00;27.04.2014;19:23:00;000;EEG;Netzengpass;BARDERUP T121;TenneT
E2079301S120000000000021164900001;SHN201410001685;11751;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793014000000000000020924340001;SHN201500001685;33678;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;Schleswig-Holstein Netz
E20793016000000000000021339950001;SHN201500001685;22482;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000002220000005;SHN201500001685;2285;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016S12000000000001605620001;SHN201500001685;25471;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793012000000000000021210540001;SHN201500001685;21009;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000020268110001;SHN201500001685;7449;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016000000000000020634050002;SHN201500001685;11751;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000021297190001;SHN201500001685;23306;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000021389210001;SHN201500001685;24194;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016000000000000020284290001;SHN201500001685;8723;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010S12000000000002230600001;SHN201500001685;22345;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793018000000000000020052130001;SHN201500001685;6901;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000001333590001;SHN201500001685;7881;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016000000000000020634050004;SHN201500001685;11751;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000021346520001;SHN201500001685;15708;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016S12000000000001790030001;SHN201500001685;19105;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000020867680001;SHN201500001685;13524;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000020839300001;SHN201500001685;13224;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301S120000000000031276000001;SHN201500001685;4570;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016000000000000020634050006;SHN201500001685;11751;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000020998580001;SHN201500001685;16054;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000021358490001;SHN201500001685;23093;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000021339690001;SHN201500001685;20996;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301S120000000000023111800001;SHN201500001685;31742;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000002128000005;SHN201500001685;2001;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079300S120000000000020761100002;SHN201500001685;39470;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000021334480001;SHN201500001685;20890;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000021126640001;SHN201500001685;14198;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000021059970001;SHN201500001685;13310;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014S12000000000001985910001;SHN201500001685;27598;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000021043270001;SHN201500001685;18762;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301S120000000000023267700001;SHN201500001685;32339;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301S120000000000028368400001;SHN201500001685;35274;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000020894590001;SHN201500001685;15246;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000017667550001;SHN201500001685;4324;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000001289950001;SHN201500001685;7090;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000021295170002;SHN201500001685;16666;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000021028280001;SHN201500001685;13041;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000002128000003;SHN201500001685;2001;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016000000000000021338870001;SHN201500001685;22346;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000020852250001;SHN201500001685;15440;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000020627030001;SHN201500001685;11566;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016000000000000021342040001;SHN201500001685;23167;;Schleswig-Holstein Netz;27.04.2014;12:30:14;27.04.2014;19:23:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
