Anlageschl;Einsatz-ID;Projektnummer;DSO Schlüssel 2;Netzbetreiber (ILN-Nummer);Datum Regelung ab;Uhrzeit Regelung ab;Datum Regelung bis;Uhrzeit Regelung bis;Regelstufe Einspeisermanagemen;Entschädigungspflichtig;Ursache;Ort;Anforderer (ILN-Nummer)
E2079301EA03000000000071094100003;SHN201610009621;44219;;Schleswig-Holstein Netz;01.11.2016;02:32:33;01.11.2016;07:20:09;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA01000000000070084900001;SHN201610009634;43150;;Schleswig-Holstein Netz;01.11.2016;02:32:35;01.11.2016;07:20:35;000;EEG;Netzengpass;Tarp.110/20.Trafo 122;TenneT
E2079301EA02000000000070084900002;SHN201610009634;43150;;Schleswig-Holstein Netz;01.11.2016;02:32:35;01.11.2016;07:20:35;000;EEG;Netzengpass;Tarp.110/20.Trafo 122;TenneT
E2079301S120000000000022331600002;SHN201610009628;27566;;Schleswig-Holstein Netz;01.11.2016;02:32:38;01.11.2016;07:20:25;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000022331600001;SHN201610009628;27566;;Schleswig-Holstein Netz;01.11.2016;02:32:38;01.11.2016;07:20:25;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000022331600007;SHN201610009628;27566;;Schleswig-Holstein Netz;01.11.2016;02:32:38;01.11.2016;07:20:25;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000022331600003;SHN201610009628;27566;;Schleswig-Holstein Netz;01.11.2016;02:32:38;01.11.2016;07:20:25;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120A00000000027264800002;SHN201610009628;24337;;Schleswig-Holstein Netz;01.11.2016;02:32:40;01.11.2016;07:20:25;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000027264800001;SHN201610009628;24337;;Schleswig-Holstein Netz;01.11.2016;02:32:40;01.11.2016;07:20:25;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120B00000000027264800003;SHN201610009628;24337;;Schleswig-Holstein Netz;01.11.2016;02:32:40;01.11.2016;07:20:25;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301EA01000000000078456100006;SHN201610009632;49723;;Schleswig-Holstein Netz;01.11.2016;02:32:41;01.11.2016;07:20:32;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 122;TenneT
E2079301EA01000000000078456100005;SHN201610009632;49723;;Schleswig-Holstein Netz;01.11.2016;02:32:41;01.11.2016;07:20:32;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 122;TenneT
E2079301EA01000000000078456100004;SHN201610009632;49723;;Schleswig-Holstein Netz;01.11.2016;02:32:41;01.11.2016;07:20:32;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 122;TenneT
E2079301EA01000000000078456100003;SHN201610009632;49723;;Schleswig-Holstein Netz;01.11.2016;02:32:41;01.11.2016;07:20:32;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 122;TenneT
E2079301EA01000000000078456100007;SHN201610009632;49723;;Schleswig-Holstein Netz;01.11.2016;02:32:41;01.11.2016;07:20:32;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 122;TenneT
E2079301EA01000000000078456100002;SHN201610009632;49723;;Schleswig-Holstein Netz;01.11.2016;02:32:41;01.11.2016;07:20:32;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 122;TenneT
E2079301EA01000000000078456100001;SHN201610009632;49723;;Schleswig-Holstein Netz;01.11.2016;02:32:41;01.11.2016;07:20:32;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 122;TenneT
E2079307S120000000000025837100004;SHN201610009628;28437;;Schleswig-Holstein Netz;01.11.2016;02:32:43;01.11.2016;07:20:32;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079307S120000000000022467100003;SHN201610009628;28437;;Schleswig-Holstein Netz;01.11.2016;02:32:43;01.11.2016;07:20:32;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079307S120000000000022467000002;SHN201610009628;28437;;Schleswig-Holstein Netz;01.11.2016;02:32:43;01.11.2016;07:20:32;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079307S120000000000022456900001;SHN201610009628;28437;;Schleswig-Holstein Netz;01.11.2016;02:32:43;01.11.2016;07:20:32;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000040092600003;SHN201610009628;27253;;Schleswig-Holstein Netz;01.11.2016;02:32:46;01.11.2016;07:20:25;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000040092600002;SHN201610009628;27253;;Schleswig-Holstein Netz;01.11.2016;02:32:46;01.11.2016;07:20:25;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000040092600001;SHN201610009628;27253;;Schleswig-Holstein Netz;01.11.2016;02:32:46;01.11.2016;07:20:25;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000031253900001;SHN201610009633;27309;;Schleswig-Holstein Netz;01.11.2016;02:32:48;01.11.2016;07:20:28;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E2079301S120000000000031253900003;SHN201610009633;27309;;Schleswig-Holstein Netz;01.11.2016;02:32:48;01.11.2016;07:20:28;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E2079301S120000000000031253900002;SHN201610009633;27309;;Schleswig-Holstein Netz;01.11.2016;02:32:48;01.11.2016;07:20:28;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E2026001HRA00FLENSBURGE0000100010;SHN201610009627;41081;;Schleswig-Holstein Netz;01.11.2016;02:32:49;01.11.2016;07:20:46;000;EEG;Netzengpass;Flensburg.110/xx.Trafo 121;TenneT
E2026001HRA00FLENSBURGE0000100007;SHN201610009627;41081;;Schleswig-Holstein Netz;01.11.2016;02:32:49;01.11.2016;07:20:46;000;EEG;Netzengpass;Flensburg.110/xx.Trafo 121;TenneT
E2026001HRA00FLENSBURGE0000100011;SHN201610009627;41081;;Schleswig-Holstein Netz;01.11.2016;02:32:49;01.11.2016;07:20:46;000;EEG;Netzengpass;Flensburg.110/xx.Trafo 121;TenneT
E2026001HRA00FLENSBURGE0000100012;SHN201610009627;41081;;Schleswig-Holstein Netz;01.11.2016;02:32:49;01.11.2016;07:20:46;000;EEG;Netzengpass;Flensburg.110/xx.Trafo 121;TenneT
E2026001HRA00FLENSBURGE0000100001;SHN201610009627;41081;;Schleswig-Holstein Netz;01.11.2016;02:32:49;01.11.2016;07:20:46;000;EEG;Netzengpass;Flensburg.110/xx.Trafo 121;TenneT
E2026001HRA00FLENSBURGE0000100009;SHN201610009627;41081;;Schleswig-Holstein Netz;01.11.2016;02:32:49;01.11.2016;07:20:46;000;EEG;Netzengpass;Flensburg.110/xx.Trafo 121;TenneT
E2026001HRA00FLENSBURGE0000100008;SHN201610009627;41081;;Schleswig-Holstein Netz;01.11.2016;02:32:49;01.11.2016;07:20:46;000;EEG;Netzengpass;Flensburg.110/xx.Trafo 121;TenneT
E2026001HRA00FLENSBURGE0000100002;SHN201610009627;41081;;Schleswig-Holstein Netz;01.11.2016;02:32:49;01.11.2016;07:20:46;000;EEG;Netzengpass;Flensburg.110/xx.Trafo 121;TenneT
E2026001HRA00FLENSBURGE0000100006;SHN201610009627;41081;;Schleswig-Holstein Netz;01.11.2016;02:32:49;01.11.2016;07:20:46;000;EEG;Netzengpass;Flensburg.110/xx.Trafo 121;TenneT
E2026001HRA00FLENSBURGE0000100005;SHN201610009627;41081;;Schleswig-Holstein Netz;01.11.2016;02:32:49;01.11.2016;07:20:46;000;EEG;Netzengpass;Flensburg.110/xx.Trafo 121;TenneT
E2026001HRA00FLENSBURGE0000100004;SHN201610009627;41081;;Schleswig-Holstein Netz;01.11.2016;02:32:49;01.11.2016;07:20:46;000;EEG;Netzengpass;Flensburg.110/xx.Trafo 121;TenneT
E2026001HRA00FLENSBURGE0000100003;SHN201610009627;41081;;Schleswig-Holstein Netz;01.11.2016;02:32:49;01.11.2016;07:20:46;000;EEG;Netzengpass;Flensburg.110/xx.Trafo 121;TenneT
E2079301EA01000000000066056700002;SHN201610009628;36538;;Schleswig-Holstein Netz;01.11.2016;02:32:50;01.11.2016;07:20:25;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301EA01000000000066056700001;SHN201610009628;36538;;Schleswig-Holstein Netz;01.11.2016;02:32:50;01.11.2016;07:20:25;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301EA01000000000054680600002;SHN201610009634;36014;;Schleswig-Holstein Netz;01.11.2016;02:32:52;01.11.2016;07:20:35;000;EEG;Netzengpass;Tarp.110/20.Trafo 122;TenneT
E2079301EA01000000000054680600004;SHN201610009634;36014;;Schleswig-Holstein Netz;01.11.2016;02:32:52;01.11.2016;07:20:35;000;EEG;Netzengpass;Tarp.110/20.Trafo 122;TenneT
E2079301EA01000000000054680600003;SHN201610009634;36014;;Schleswig-Holstein Netz;01.11.2016;02:32:52;01.11.2016;07:20:35;000;EEG;Netzengpass;Tarp.110/20.Trafo 122;TenneT
E2079301EA01000000000054680600001;SHN201610009634;36014;;Schleswig-Holstein Netz;01.11.2016;02:32:52;01.11.2016;07:20:35;000;EEG;Netzengpass;Tarp.110/20.Trafo 122;TenneT
E2079301EA01000000000071644800001;SHN201610009635;44134;;Schleswig-Holstein Netz;01.11.2016;02:32:55;01.11.2016;07:20:30;000;EEG;Netzengpass;Tarp.110/20.Trafo 123;TenneT
E2079301EA01000000000071644800004;SHN201610009635;44134;;Schleswig-Holstein Netz;01.11.2016;02:32:55;01.11.2016;07:20:30;000;EEG;Netzengpass;Tarp.110/20.Trafo 123;TenneT
E2079301EA01000000000071644800003;SHN201610009635;44134;;Schleswig-Holstein Netz;01.11.2016;02:32:55;01.11.2016;07:20:30;000;EEG;Netzengpass;Tarp.110/20.Trafo 123;TenneT
E2079301EA01000000000071644800002;SHN201610009635;44134;;Schleswig-Holstein Netz;01.11.2016;02:32:55;01.11.2016;07:20:30;000;EEG;Netzengpass;Tarp.110/20.Trafo 123;TenneT
E2079301EA01000000000071644800005;SHN201610009635;44134;;Schleswig-Holstein Netz;01.11.2016;02:32:55;01.11.2016;07:20:30;000;EEG;Netzengpass;Tarp.110/20.Trafo 123;TenneT
E2079301S120000000000026622700003;SHN201610009628;24900;;Schleswig-Holstein Netz;01.11.2016;02:33:01;01.11.2016;07:20:24;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000026622700002;SHN201610009628;24900;;Schleswig-Holstein Netz;01.11.2016;02:33:01;01.11.2016;07:20:24;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000026622700001;SHN201610009628;24900;;Schleswig-Holstein Netz;01.11.2016;02:33:01;01.11.2016;07:20:24;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301EA01000000000066880600004;SHN201610009631;40086;;Schleswig-Holstein Netz;01.11.2016;02:33:03;01.11.2016;07:20:31;030;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000066880600003;SHN201610009631;40086;;Schleswig-Holstein Netz;01.11.2016;02:33:03;01.11.2016;07:20:31;030;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000066880600002;SHN201610009631;40086;;Schleswig-Holstein Netz;01.11.2016;02:33:03;01.11.2016;07:20:31;030;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000066880600005;SHN201610009631;40086;;Schleswig-Holstein Netz;01.11.2016;02:33:03;01.11.2016;07:20:31;030;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000066880600001;SHN201610009631;40086;;Schleswig-Holstein Netz;01.11.2016;02:33:03;01.11.2016;07:20:31;030;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000059099600005;SHN201610009631;36537;;Schleswig-Holstein Netz;01.11.2016;02:33:44;01.11.2016;07:20:30;030;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000059099600004;SHN201610009631;36537;;Schleswig-Holstein Netz;01.11.2016;02:33:44;01.11.2016;07:20:30;030;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000059099600002;SHN201610009631;36537;;Schleswig-Holstein Netz;01.11.2016;02:33:44;01.11.2016;07:20:30;030;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000059099600001;SHN201610009631;36537;;Schleswig-Holstein Netz;01.11.2016;02:33:44;01.11.2016;07:20:30;030;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000059099600003;SHN201610009631;36537;;Schleswig-Holstein Netz;01.11.2016;02:33:44;01.11.2016;07:20:30;030;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000071140800004;SHN201610009635;45874;;Schleswig-Holstein Netz;01.11.2016;02:33:55;01.11.2016;07:20:29;000;EEG;Netzengpass;Tarp.110/20.Trafo 123;TenneT
E2079301EA01000000000071140800003;SHN201610009635;45874;;Schleswig-Holstein Netz;01.11.2016;02:33:55;01.11.2016;07:20:29;000;EEG;Netzengpass;Tarp.110/20.Trafo 123;TenneT
E2079301EA01000000000071140800002;SHN201610009635;45874;;Schleswig-Holstein Netz;01.11.2016;02:33:55;01.11.2016;07:20:29;000;EEG;Netzengpass;Tarp.110/20.Trafo 123;TenneT
E2079301EA01000000000071140800001;SHN201610009635;45874;;Schleswig-Holstein Netz;01.11.2016;02:33:55;01.11.2016;07:20:29;000;EEG;Netzengpass;Tarp.110/20.Trafo 123;TenneT
E2079301EA01000000000071140800006;SHN201610009635;45874;;Schleswig-Holstein Netz;01.11.2016;02:33:55;01.11.2016;07:20:29;000;EEG;Netzengpass;Tarp.110/20.Trafo 123;TenneT
E2079301EA01000000000071140800005;SHN201610009635;45874;;Schleswig-Holstein Netz;01.11.2016;02:33:55;01.11.2016;07:20:29;000;EEG;Netzengpass;Tarp.110/20.Trafo 123;TenneT
E2079301EA01000000000070608000003;SHN201610009631;44732;;Schleswig-Holstein Netz;01.11.2016;02:33:56;01.11.2016;07:20:33;030;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000070608000002;SHN201610009631;44732;;Schleswig-Holstein Netz;01.11.2016;02:33:56;01.11.2016;07:20:33;030;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000070608000001;SHN201610009631;44732;;Schleswig-Holstein Netz;01.11.2016;02:33:56;01.11.2016;07:20:33;030;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000070608000007;SHN201610009631;44732;;Schleswig-Holstein Netz;01.11.2016;02:33:56;01.11.2016;07:20:33;030;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000070608000005;SHN201610009631;44732;;Schleswig-Holstein Netz;01.11.2016;02:33:56;01.11.2016;07:20:33;030;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000070608000004;SHN201610009631;44732;;Schleswig-Holstein Netz;01.11.2016;02:33:56;01.11.2016;07:20:33;030;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000070608000006;SHN201610009631;44732;;Schleswig-Holstein Netz;01.11.2016;02:33:56;01.11.2016;07:20:33;030;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000077651700001;SHN201610009621;49345;;Schleswig-Holstein Netz;01.11.2016;02:34:51;01.11.2016;07:21:18;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA01000000000077651700003;SHN201610009621;49345;;Schleswig-Holstein Netz;01.11.2016;02:34:51;01.11.2016;07:21:18;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA01000000000077651700002;SHN201610009621;49345;;Schleswig-Holstein Netz;01.11.2016;02:34:51;01.11.2016;07:21:18;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E20793010000000000000017572060002;SHN201610009621;5881;;Schleswig-Holstein Netz;01.11.2016;02:34:51;01.11.2016;07:22:00;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E20793010000000000000017572060001;SHN201610009621;5881;;Schleswig-Holstein Netz;01.11.2016;02:34:51;01.11.2016;07:22:00;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E20793013000000000000002334000001;SHN201610009621;2453;;Schleswig-Holstein Netz;01.11.2016;02:35:23;01.11.2016;07:21:18;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E20793013000000000000002336000002;SHN201610009621;2494;;Schleswig-Holstein Netz;01.11.2016;02:35:23;01.11.2016;07:21:18;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E20793013000000000000002336000001;SHN201610009621;2494;;Schleswig-Holstein Netz;01.11.2016;02:35:23;01.11.2016;07:21:18;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E20793019000000000000020996030001;SHN201610009622;14362;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:21:18;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 122;TenneT
E2079301S120000000000034639600001;SHN201610009623;38037;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:21:18;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793019Y00000000000020439210002;SHN201610009622;11139;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:21:18;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 122;TenneT
E20793019000000000000020439210001;SHN201610009622;11139;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:21:18;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 122;TenneT
E20793012000000000000021330250002;SHN201610009633;21390;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:21:19;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E20793019000000000000020270370001;SHN201610009624;10230;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:21:19;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793016000000000000021124620001;SHN201610009624;17080;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:21:19;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793019000000000000001993000003;SHN201610009624;2388;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:21:19;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793019000000000000001993000002;SHN201610009624;2388;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:21:19;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793019000000000000001993000001;SHN201610009624;2388;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:21:19;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793012000000000000021348230001;SHN201610009624;25793;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:21:19;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793016000000000000002207000003;SHN201610009624;2594;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:21:19;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793016000000000000002207000002;SHN201610009624;2594;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:21:19;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793016000000000000002207000001;SHN201610009624;2594;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:21:19;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793010000000000000021043270001;SHN201610009623;18762;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:21:19;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793019000000000000020270070001;SHN201610009624;9301;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:21:19;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793013S12000000000001613590001;SHN201610009633;24472;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:21:19;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E20793012000000000000021330250001;SHN201610009633;21390;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:21:19;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E20793012000000000000021066130001;SHN201610009624;16050;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:21:20;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E2079301SZP0000000000068164200001;SHN201610009625;38633;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:21:20;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E2079301SZP0000000000041108400001;SHN201610009625;39878;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:21:23;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E20793010000000000000021339690001;SHN201610009623;20996;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:22:00;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E2079301EA01000000000064471600001;SHN201610009623;48941;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:22:00;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793014000000000000021295170002;SHN201610009623;16666;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:22:00;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793010000000000000020884940001;SHN201610009621;13051;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:22:00;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E20793014000000000000021295170001;SHN201610009623;16666;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:22:00;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793017000000000000020699330001;SHN201610009622;12296;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:22:00;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 122;TenneT
E20793019000000000000002128000004;SHN201610009623;2001;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:22:00;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793019000000000000002128000003;SHN201610009623;2001;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:22:00;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793010S12000000000001895470001;SHN201610009623;31878;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:22:00;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E2079301EHA0000000000054004700001;SHN201610009622;39661;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:22:00;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 122;TenneT
E20793019000000000000002128000005;SHN201610009623;2001;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:22:00;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793010000000000000021297190001;SHN201610009623;23306;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:22:01;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793010000000000000021514230001;SHN201610009623;25101;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:22:01;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E2079300S120000000000020761100001;SHN201610009623;30891;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:22:01;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793012000000000000021444010001;SHN201610009624;19930;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:22:01;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793012000000000000021270800001;SHN201610009624;21556;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:22:01;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E2079301S120000000000022790700001;SHN201610009624;24860;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:22:01;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793015000000000000003809000001;SHN201610009624;2556;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:22:01;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E2079300S120000000000020761100002;SHN201610009623;39470;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:22:01;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E2079301SZP0000000000065262500001;SHN201610009623;48942;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:22:01;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793013000000000000020936320001;SHN201610009625;14519;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:22:01;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E20793016000000000000020918070001;SHN201610009625;15198;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:22:01;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E20793010000000000000021314580001;SHN201610009625;17036;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:22:01;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E2079301SZP0000000000054552100001;SHN201610009625;44355;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:22:01;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E20793012000000000000002241000003;SHN201610009624;2030;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:22:01;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793012000000000000002241000002;SHN201610009624;2030;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:22:01;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793012000000000000002241000001;SHN201610009624;2030;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:22:01;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793015000000000000021478340001;SHN201610009624;20797;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:22:01;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793019000000000000021243930001;SHN201610009624;20995;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:22:01;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E2079301SZP0000000000054552100002;SHN201610009625;44355;;Schleswig-Holstein Netz;01.11.2016;02:35:24;01.11.2016;07:22:01;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
