Anlageschl;Einsatz-ID;Projektnummer;DSO Schlüssel 2;Netzbetreiber (ILN-Nummer);Datum Regelung ab;Uhrzeit Regelung ab;Datum Regelung bis;Uhrzeit Regelung bis;Regelstufe Einspeisermanagemen;Entschädigungspflichtig;Ursache;Ort;Anforderer (ILN-Nummer)
E20793013000000000000021460650002;SHN201610008676;17097;;Schleswig-Holstein Netz;27.09.2016;22:53:33;28.09.2016;17:54:59;000;EEG;Netzengpass;Niebüll.110/20.Trafo 122;TenneT
E20793013000000000000021460650001;SHN201610008676;17097;;Schleswig-Holstein Netz;27.09.2016;22:53:33;28.09.2016;17:54:59;000;EEG;Netzengpass;Niebüll.110/20.Trafo 122;TenneT
E20793013000000000000021317580001;SHN201610008676;20509;;Schleswig-Holstein Netz;27.09.2016;22:53:33;28.09.2016;17:54:59;000;EEG;Netzengpass;Niebüll.110/20.Trafo 122;TenneT
E20793010000000000000021457290001;SHN201610008676;21859;;Schleswig-Holstein Netz;27.09.2016;22:53:33;28.09.2016;17:54:59;000;EEG;Netzengpass;Niebüll.110/20.Trafo 122;TenneT
E2079301S120000000000029422900001;SHN201610008676;28520;;Schleswig-Holstein Netz;27.09.2016;22:53:33;28.09.2016;17:54:59;000;EEG;Netzengpass;Niebüll.110/20.Trafo 122;TenneT
E2079301SZP0000000000039251700001;SHN201610008676;39771;;Schleswig-Holstein Netz;27.09.2016;22:53:33;28.09.2016;17:55:33;000;EEG;Netzengpass;Niebüll.110/20.Trafo 122;TenneT
E20793010000000000000017621080001;SHN201610008676;5383;;Schleswig-Holstein Netz;27.09.2016;22:53:33;28.09.2016;17:55:33;000;EEG;Netzengpass;Niebüll.110/20.Trafo 122;TenneT
E20793013000000000000020707710001;SHN201610008676;13040;;Schleswig-Holstein Netz;27.09.2016;22:53:33;28.09.2016;17:57:14;000;EEG;Netzengpass;Niebüll.110/20.Trafo 122;TenneT
E20793019000000000000021348780001;SHN201610008676;22369;;Schleswig-Holstein Netz;27.09.2016;22:53:33;28.09.2016;17:57:14;000;EEG;Netzengpass;Niebüll.110/20.Trafo 122;TenneT
E2079301S120000000000022766300001;SHN201610008676;32021;;Schleswig-Holstein Netz;27.09.2016;22:53:33;28.09.2016;18:35:14;000;EEG;Netzengpass;Niebüll.110/20.Trafo 122;TenneT
E20793019000000000000020894350010;SHN201610008675;13678;;Schleswig-Holstein Netz;27.09.2016;22:53:33;28.09.2016;19:10:23;000;EEG;Netzengpass;Niebüll.110/20.Trafo 123;TenneT
E20793013000000000000002312000019;SHN201610008675;2488;;Schleswig-Holstein Netz;27.09.2016;22:53:33;28.09.2016;19:10:23;000;EEG;Netzengpass;Niebüll.110/20.Trafo 123;TenneT
E20793013000000000000002312000018;SHN201610008675;2488;;Schleswig-Holstein Netz;27.09.2016;22:53:33;28.09.2016;19:10:23;000;EEG;Netzengpass;Niebüll.110/20.Trafo 123;TenneT
E20793013000000000000002312000017;SHN201610008675;2488;;Schleswig-Holstein Netz;27.09.2016;22:53:33;28.09.2016;19:10:23;000;EEG;Netzengpass;Niebüll.110/20.Trafo 123;TenneT
E20793013000000000000002312000016;SHN201610008675;2488;;Schleswig-Holstein Netz;27.09.2016;22:53:33;28.09.2016;19:10:23;000;EEG;Netzengpass;Niebüll.110/20.Trafo 123;TenneT
E20793019000000000000002434000007;SHN201610008675;2483;;Schleswig-Holstein Netz;27.09.2016;22:53:33;28.09.2016;19:10:56;000;EEG;Netzengpass;Niebüll.110/20.Trafo 123;TenneT
E20793019000000000000002434000006;SHN201610008675;2483;;Schleswig-Holstein Netz;27.09.2016;22:53:33;28.09.2016;19:10:56;000;EEG;Netzengpass;Niebüll.110/20.Trafo 123;TenneT
E20793019000000000000002434000005;SHN201610008675;2483;;Schleswig-Holstein Netz;27.09.2016;22:53:33;28.09.2016;19:10:56;000;EEG;Netzengpass;Niebüll.110/20.Trafo 123;TenneT
E20793016000000000000021314300001;SHN201610008676;24001;;Schleswig-Holstein Netz;27.09.2016;22:53:34;28.09.2016;17:52:43;000;EEG;Netzengpass;Niebüll.110/20.Trafo 122;TenneT
E2079301S120000000000035499300001;SHN201610008676;37943;;Schleswig-Holstein Netz;27.09.2016;22:53:34;28.09.2016;17:53:17;000;EEG;Netzengpass;Niebüll.110/20.Trafo 122;TenneT
E2079304S120000000000027690200001;SHN201610008676;39163;;Schleswig-Holstein Netz;27.09.2016;22:53:34;28.09.2016;17:53:17;000;EEG;Netzengpass;Niebüll.110/20.Trafo 122;TenneT
E20793013000000000000021460570001;SHN201610008676;19686;;Schleswig-Holstein Netz;27.09.2016;22:53:34;28.09.2016;17:55:33;000;EEG;Netzengpass;Niebüll.110/20.Trafo 122;TenneT
E20793013000000000000021292630001;SHN201610008676;20906;;Schleswig-Holstein Netz;27.09.2016;22:53:34;28.09.2016;19:13:46;000;EEG;Netzengpass;Niebüll.110/20.Trafo 122;TenneT
E20793013000000000000021124680002;SHN201610008677;19889;;Schleswig-Holstein Netz;27.09.2016;22:53:35;30.09.2016;17:45:43;000;EEG;Netzengpass;Niebüll.110/20.Trafo 124;TenneT
E20793013000000000000021124680001;SHN201610008677;19889;;Schleswig-Holstein Netz;27.09.2016;22:53:35;30.09.2016;17:45:43;000;EEG;Netzengpass;Niebüll.110/20.Trafo 124;TenneT
E20793010000000000000002565000017;SHN201610008677;2503;;Schleswig-Holstein Netz;27.09.2016;22:53:35;30.09.2016;17:45:43;000;EEG;Netzengpass;Niebüll.110/20.Trafo 124;TenneT
E20793010000000000000002565000016;SHN201610008677;2503;;Schleswig-Holstein Netz;27.09.2016;22:53:35;30.09.2016;17:45:43;000;EEG;Netzengpass;Niebüll.110/20.Trafo 124;TenneT
E20793010000000000000002565000015;SHN201610008677;2503;;Schleswig-Holstein Netz;27.09.2016;22:53:35;30.09.2016;17:45:43;000;EEG;Netzengpass;Niebüll.110/20.Trafo 124;TenneT
E20793010000000000000002565000014;SHN201610008677;2503;;Schleswig-Holstein Netz;27.09.2016;22:53:35;30.09.2016;17:45:43;000;EEG;Netzengpass;Niebüll.110/20.Trafo 124;TenneT
E20793013000000000000021338160001;SHN201610008677;24048;;Schleswig-Holstein Netz;27.09.2016;22:53:36;30.09.2016;17:46:14;000;EEG;Netzengpass;Niebüll.110/20.Trafo 124;TenneT
E2079301S120000000000048768400001;SHN201610008677;42903;;Schleswig-Holstein Netz;27.09.2016;22:53:36;30.09.2016;17:46:14;000;EEG;Netzengpass;Niebüll.110/20.Trafo 124;TenneT
E20793019Z00000000000021548620001;SHN201610008675;26237;;Schleswig-Holstein Netz;27.09.2016;22:53:51;28.09.2016;19:09:28;000;EEG;Netzengpass;Niebüll.110/20.Trafo 123;TenneT
E20793019Y00000000000021548620001;SHN201610008675;26237;;Schleswig-Holstein Netz;27.09.2016;22:53:51;28.09.2016;19:09:28;000;EEG;Netzengpass;Niebüll.110/20.Trafo 123;TenneT
E20793019X00000000000021548620001;SHN201610008675;26237;;Schleswig-Holstein Netz;27.09.2016;22:53:51;28.09.2016;19:09:28;000;EEG;Netzengpass;Niebüll.110/20.Trafo 123;TenneT
E20793019S12000000000002205810001;SHN201610008675;26237;;Schleswig-Holstein Netz;27.09.2016;22:53:51;28.09.2016;19:09:28;000;EEG;Netzengpass;Niebüll.110/20.Trafo 123;TenneT
E20793019000000000000021548620001;SHN201610008675;26237;;Schleswig-Holstein Netz;27.09.2016;22:53:51;28.09.2016;19:09:28;000;EEG;Netzengpass;Niebüll.110/20.Trafo 123;TenneT
E2079301SZP0000000000039603600001;SHN201610008676;37601;;Schleswig-Holstein Netz;27.09.2016;22:54:07;28.09.2016;17:52:43;000;EEG;Netzengpass;Niebüll.110/20.Trafo 122;TenneT
E20793017000000000000021022390001;SHN201610008676;15031;;Schleswig-Holstein Netz;27.09.2016;22:54:07;28.09.2016;17:54:59;000;EEG;Netzengpass;Niebüll.110/20.Trafo 122;TenneT
E2079301SZP0000000000047987400001;SHN201610008677;41023;;Schleswig-Holstein Netz;27.09.2016;22:54:07;30.09.2016;17:45:43;000;EEG;Netzengpass;Niebüll.110/20.Trafo 124;TenneT
E2079301SZP0000000000041037900001;SHN201610008677;40628;;Schleswig-Holstein Netz;27.09.2016;22:54:07;30.09.2016;17:46:50;000;EEG;Netzengpass;Niebüll.110/20.Trafo 124;TenneT
E20793019Z01000000000004075000001;SHN201610008675;2487;;Schleswig-Holstein Netz;27.09.2016;22:54:36;28.09.2016;19:13:12;000;EEG;Netzengpass;Niebüll.110/20.Trafo 123;TenneT
E20793019Y01000000000004075000001;SHN201610008675;2487;;Schleswig-Holstein Netz;27.09.2016;22:54:36;28.09.2016;19:13:12;000;EEG;Netzengpass;Niebüll.110/20.Trafo 123;TenneT
E20793019X01000000000004075000001;SHN201610008675;2487;;Schleswig-Holstein Netz;27.09.2016;22:54:36;28.09.2016;19:13:12;000;EEG;Netzengpass;Niebüll.110/20.Trafo 123;TenneT
E20793019000000000000004075000003;SHN201610008675;2487;;Schleswig-Holstein Netz;27.09.2016;22:54:36;28.09.2016;19:13:12;000;EEG;Netzengpass;Niebüll.110/20.Trafo 123;TenneT
E20793019000000000000002306000007;SHN201610008676;2378;;Schleswig-Holstein Netz;27.09.2016;22:54:46;28.09.2016;17:54:59;000;EEG;Netzengpass;Niebüll.110/20.Trafo 122;TenneT
E20793019000000000000002306000006;SHN201610008676;2378;;Schleswig-Holstein Netz;27.09.2016;22:54:46;28.09.2016;17:54:59;000;EEG;Netzengpass;Niebüll.110/20.Trafo 122;TenneT
E20793013Z00000000000002380000001;SHN201610008677;2495;;Schleswig-Holstein Netz;27.09.2016;22:55:29;30.09.2016;17:45:41;000;EEG;Netzengpass;Niebüll.110/20.Trafo 124;TenneT
E20793013Y00000000000002380000001;SHN201610008677;2495;;Schleswig-Holstein Netz;27.09.2016;22:55:29;30.09.2016;17:45:41;000;EEG;Netzengpass;Niebüll.110/20.Trafo 124;TenneT
E20793013X00000000000002380000001;SHN201610008677;2495;;Schleswig-Holstein Netz;27.09.2016;22:55:29;30.09.2016;17:45:41;000;EEG;Netzengpass;Niebüll.110/20.Trafo 124;TenneT
E20793013W00000000000002380000001;SHN201610008677;2495;;Schleswig-Holstein Netz;27.09.2016;22:55:29;30.09.2016;17:45:41;000;EEG;Netzengpass;Niebüll.110/20.Trafo 124;TenneT
E20793013V00000000000002380000001;SHN201610008677;2495;;Schleswig-Holstein Netz;27.09.2016;22:55:29;30.09.2016;17:45:41;000;EEG;Netzengpass;Niebüll.110/20.Trafo 124;TenneT
E20793013000000000000002380000001;SHN201610008677;2495;;Schleswig-Holstein Netz;27.09.2016;22:55:29;30.09.2016;17:45:41;000;EEG;Netzengpass;Niebüll.110/20.Trafo 124;TenneT
E2079301U010000000000000243000001;SHN201610008676;2695;;Schleswig-Holstein Netz;27.09.2016;22:55:37;28.09.2016;17:54:59;000;EEG;Netzengpass;Niebüll.110/20.Trafo 122;TenneT
E20793019000000000000020455400003;SHN201610008676;10091;;Schleswig-Holstein Netz;27.09.2016;22:55:49;28.09.2016;17:52:43;000;EEG;Netzengpass;Niebüll.110/20.Trafo 122;TenneT
E20793019000000000000020455400002;SHN201610008676;10091;;Schleswig-Holstein Netz;27.09.2016;22:55:49;28.09.2016;17:52:43;000;EEG;Netzengpass;Niebüll.110/20.Trafo 122;TenneT
E20793019000000000000020455400001;SHN201610008676;10091;;Schleswig-Holstein Netz;27.09.2016;22:55:49;28.09.2016;17:52:43;000;EEG;Netzengpass;Niebüll.110/20.Trafo 122;TenneT
E20793016000000000000020758070001;SHN201610008676;13245;;Schleswig-Holstein Netz;27.09.2016;22:55:49;28.09.2016;17:52:43;000;EEG;Netzengpass;Niebüll.110/20.Trafo 122;TenneT
E20793019000000000000020979090002;SHN201610008676;14615;;Schleswig-Holstein Netz;27.09.2016;22:55:49;28.09.2016;17:52:43;000;EEG;Netzengpass;Niebüll.110/20.Trafo 122;TenneT
E20793019000000000000020979090001;SHN201610008676;14615;;Schleswig-Holstein Netz;27.09.2016;22:55:49;28.09.2016;17:52:43;000;EEG;Netzengpass;Niebüll.110/20.Trafo 122;TenneT
E20793013000000000000020341490001;SHN201610008676;7309;;Schleswig-Holstein Netz;27.09.2016;22:55:49;28.09.2016;17:52:43;000;EEG;Netzengpass;Niebüll.110/20.Trafo 122;TenneT
E2079301SZP0000000000043975800001;SHN201610008676;37775;;Schleswig-Holstein Netz;27.09.2016;22:56:23;28.09.2016;17:56:07;000;EEG;Netzengpass;Niebüll.110/20.Trafo 122;TenneT
E2079301SZP0000000000040892700001;SHN201610008677;37877;;Schleswig-Holstein Netz;27.09.2016;22:56:23;30.09.2016;17:46:14;000;EEG;Netzengpass;Niebüll.110/20.Trafo 124;TenneT
E2079301S120000000000027365800001;SHN201610008676;33527;;Schleswig-Holstein Netz;27.09.2016;22:57:30;28.09.2016;17:52:43;030;EEG;Netzengpass;Niebüll.110/20.Trafo 122;TenneT
E2079301EA60000000000057303000001;SHN201610008677;34389;;Schleswig-Holstein Netz;27.09.2016;23:07:09;28.09.2016;08:10:44;000;EEG;Netzengpass;Niebüll.110/20.Trafo 124;TenneT
E2079301EA50000000000057303000001;SHN201610008677;34389;;Schleswig-Holstein Netz;27.09.2016;23:07:09;28.09.2016;08:10:44;000;EEG;Netzengpass;Niebüll.110/20.Trafo 124;TenneT
E2079301EA40000000000057303000001;SHN201610008677;34389;;Schleswig-Holstein Netz;27.09.2016;23:07:09;28.09.2016;08:10:44;000;EEG;Netzengpass;Niebüll.110/20.Trafo 124;TenneT
E2079301EA30000000000057303000001;SHN201610008677;34389;;Schleswig-Holstein Netz;27.09.2016;23:07:09;28.09.2016;08:10:44;000;EEG;Netzengpass;Niebüll.110/20.Trafo 124;TenneT
E2079301EA20000000000057303000001;SHN201610008677;34389;;Schleswig-Holstein Netz;27.09.2016;23:07:09;28.09.2016;08:10:44;000;EEG;Netzengpass;Niebüll.110/20.Trafo 124;TenneT
E2079301EA10000000000057303000001;SHN201610008677;34389;;Schleswig-Holstein Netz;27.09.2016;23:07:09;28.09.2016;08:10:44;000;EEG;Netzengpass;Niebüll.110/20.Trafo 124;TenneT
E2079301EA01000000000080589300005;SHN201610008690;42452;;Schleswig-Holstein Netz;27.09.2016;23:44:26;30.09.2016;05:35:02;000;EEG;Netzengpass;Grevenkop.110/30.Trafo 131;TenneT
E2079301EA01000000000080589300003;SHN201610008690;42452;;Schleswig-Holstein Netz;27.09.2016;23:44:26;30.09.2016;05:35:02;000;EEG;Netzengpass;Grevenkop.110/30.Trafo 131;TenneT
E2079301EA01000000000080589300002;SHN201610008690;42452;;Schleswig-Holstein Netz;27.09.2016;23:44:26;30.09.2016;05:35:02;000;EEG;Netzengpass;Grevenkop.110/30.Trafo 131;TenneT
E2079301EA01000000000080589300001;SHN201610008690;42452;;Schleswig-Holstein Netz;27.09.2016;23:44:26;30.09.2016;05:35:02;000;EEG;Netzengpass;Grevenkop.110/30.Trafo 131;TenneT
E2079301EA06000000000073653200006;SHN201610008681;44666;;Schleswig-Holstein Netz;27.09.2016;23:44:30;30.09.2016;05:34:54;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 121;TenneT
E2079301EA05000000000073653200005;SHN201610008681;44666;;Schleswig-Holstein Netz;27.09.2016;23:44:30;30.09.2016;05:34:54;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 121;TenneT
E2079301EA04000000000073653200004;SHN201610008681;44666;;Schleswig-Holstein Netz;27.09.2016;23:44:30;30.09.2016;05:34:54;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 121;TenneT
E2079301EA03000000000073653200003;SHN201610008681;44666;;Schleswig-Holstein Netz;27.09.2016;23:44:30;30.09.2016;05:34:54;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 121;TenneT
E2079301EA02000000000073653200002;SHN201610008681;44666;;Schleswig-Holstein Netz;27.09.2016;23:44:30;30.09.2016;05:34:54;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 121;TenneT
E2079301EA01000000000073653200001;SHN201610008681;44666;;Schleswig-Holstein Netz;27.09.2016;23:44:30;30.09.2016;05:34:54;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 121;TenneT
E2079301EA01000000000072000300004;SHN201610008688;44520;;Schleswig-Holstein Netz;27.09.2016;23:44:33;28.09.2016;19:48:30;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 123;TenneT
E2079301EA01000000000072000300003;SHN201610008688;44520;;Schleswig-Holstein Netz;27.09.2016;23:44:33;28.09.2016;19:48:30;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 123;TenneT
E2079301EA01000000000072000300002;SHN201610008688;44520;;Schleswig-Holstein Netz;27.09.2016;23:44:33;28.09.2016;19:48:30;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 123;TenneT
E2079301EA01000000000072000300001;SHN201610008688;44520;;Schleswig-Holstein Netz;27.09.2016;23:44:33;28.09.2016;19:48:30;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 123;TenneT
E2079301EA01000000000076772700006;SHN201610008688;45181;;Schleswig-Holstein Netz;27.09.2016;23:44:33;28.09.2016;19:48:30;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 123;TenneT
E2079301EA01000000000076772700005;SHN201610008688;45181;;Schleswig-Holstein Netz;27.09.2016;23:44:33;28.09.2016;19:48:30;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 123;TenneT
E2079301EA01000000000076772700004;SHN201610008688;45181;;Schleswig-Holstein Netz;27.09.2016;23:44:33;28.09.2016;19:48:30;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 123;TenneT
E2079301EA01000000000076772700003;SHN201610008688;45181;;Schleswig-Holstein Netz;27.09.2016;23:44:33;28.09.2016;19:48:30;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 123;TenneT
E2079301EA01000000000076772700002;SHN201610008688;45181;;Schleswig-Holstein Netz;27.09.2016;23:44:33;28.09.2016;19:48:30;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 123;TenneT
E2079301EA01000000000076772700001;SHN201610008688;45181;;Schleswig-Holstein Netz;27.09.2016;23:44:33;28.09.2016;19:48:30;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 123;TenneT
E2079301EA01000000000071893600005;SHN201610008688;43180;;Schleswig-Holstein Netz;27.09.2016;23:44:35;28.09.2016;08:21:00;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 123;TenneT
E2079301EA01000000000071893600004;SHN201610008688;43180;;Schleswig-Holstein Netz;27.09.2016;23:44:35;28.09.2016;08:21:00;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 123;TenneT
E2079301EA01000000000071893600003;SHN201610008688;43180;;Schleswig-Holstein Netz;27.09.2016;23:44:35;28.09.2016;08:21:00;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 123;TenneT
E2079301EA01000000000071893600002;SHN201610008688;43180;;Schleswig-Holstein Netz;27.09.2016;23:44:35;28.09.2016;08:21:00;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 123;TenneT
E2079301EA01000000000071893600001;SHN201610008688;43180;;Schleswig-Holstein Netz;27.09.2016;23:44:35;28.09.2016;08:21:00;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 123;TenneT
E2079301EA06000000000072479100006;SHN201610008688;43787;;Schleswig-Holstein Netz;27.09.2016;23:44:45;28.09.2016;19:48:30;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 123;TenneT
E2079301EA05000000000072479100005;SHN201610008688;43787;;Schleswig-Holstein Netz;27.09.2016;23:44:45;28.09.2016;19:48:30;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 123;TenneT
E2079301EA04000000000072479100004;SHN201610008688;43787;;Schleswig-Holstein Netz;27.09.2016;23:44:45;28.09.2016;19:48:30;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 123;TenneT
E2079301EA03000000000072479100003;SHN201610008688;43787;;Schleswig-Holstein Netz;27.09.2016;23:44:45;28.09.2016;19:48:30;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 123;TenneT
E2079301EA02000000000072479100002;SHN201610008688;43787;;Schleswig-Holstein Netz;27.09.2016;23:44:45;28.09.2016;19:48:30;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 123;TenneT
E2079301EA01000000000072479100001;SHN201610008688;43787;;Schleswig-Holstein Netz;27.09.2016;23:44:45;28.09.2016;19:48:30;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 123;TenneT
E2079301EA01000000000070782000004;SHN201610008687;44074;;Schleswig-Holstein Netz;27.09.2016;23:44:46;28.09.2016;19:48:28;000;EEG;Netzengpass;Arkebek.110/20.Trafo 121;TenneT
E2079301EA01000000000070782000003;SHN201610008687;44074;;Schleswig-Holstein Netz;27.09.2016;23:44:46;28.09.2016;19:48:28;000;EEG;Netzengpass;Arkebek.110/20.Trafo 121;TenneT
E2079301EA01000000000070782000002;SHN201610008687;44074;;Schleswig-Holstein Netz;27.09.2016;23:44:46;28.09.2016;19:48:28;000;EEG;Netzengpass;Arkebek.110/20.Trafo 121;TenneT
E2079301EA01000000000070782000001;SHN201610008687;44074;;Schleswig-Holstein Netz;27.09.2016;23:44:46;28.09.2016;19:48:28;000;EEG;Netzengpass;Arkebek.110/20.Trafo 121;TenneT
E2079301EA01000000000069592000005;SHN201610008687;44174;;Schleswig-Holstein Netz;27.09.2016;23:44:47;28.09.2016;19:48:28;000;EEG;Netzengpass;Arkebek.110/20.Trafo 121;TenneT
E2079301EA01000000000069592000004;SHN201610008687;44174;;Schleswig-Holstein Netz;27.09.2016;23:44:47;28.09.2016;19:48:28;000;EEG;Netzengpass;Arkebek.110/20.Trafo 121;TenneT
E2079301EA01000000000069592000003;SHN201610008687;44174;;Schleswig-Holstein Netz;27.09.2016;23:44:47;28.09.2016;19:48:28;000;EEG;Netzengpass;Arkebek.110/20.Trafo 121;TenneT
E2079301EA01000000000069592000002;SHN201610008687;44174;;Schleswig-Holstein Netz;27.09.2016;23:44:47;28.09.2016;19:48:28;000;EEG;Netzengpass;Arkebek.110/20.Trafo 121;TenneT
E2079301EA01000000000069592000001;SHN201610008687;44174;;Schleswig-Holstein Netz;27.09.2016;23:44:47;28.09.2016;19:48:28;000;EEG;Netzengpass;Arkebek.110/20.Trafo 121;TenneT
E2079301EA10000000000073789200001;SHN201610008689;49264;;Schleswig-Holstein Netz;27.09.2016;23:44:53;28.09.2016;18:17:59;000;EEG;Netzengpass;Nortorf Steinburg.110/20.Trafo 121;TenneT
E20793018000000000000021227990001;SHN201610008682;18740;;Schleswig-Holstein Netz;27.09.2016;23:45:04;30.09.2016;05:35:59;000;EEG;Netzengpass;Itzehoe Süd.110/20.Trafo 122;TenneT
E20793018000000000000021208760001;SHN201610008682;21420;;Schleswig-Holstein Netz;27.09.2016;23:45:04;30.09.2016;05:35:59;000;EEG;Netzengpass;Itzehoe Süd.110/20.Trafo 122;TenneT
E20793010000000000000021296870001;SHN201610008683;18821;;Schleswig-Holstein Netz;27.09.2016;23:45:06;30.09.2016;05:36:01;000;EEG;Netzengpass;Itzehoe Nord.110/20.Trafo 122;TenneT
E20793012000000000000021389180001;SHN201610008683;21167;;Schleswig-Holstein Netz;27.09.2016;23:45:07;30.09.2016;05:36:02;000;EEG;Netzengpass;Itzehoe Nord.110/20.Trafo 122;TenneT
E2079301S120000000000035650800001;SHN201610008680;37676;;Schleswig-Holstein Netz;27.09.2016;23:45:11;28.09.2016;19:50:24;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;TenneT
E20793013000000000000021172150001;SHN201610008685;20245;;Schleswig-Holstein Netz;27.09.2016;23:45:12;30.09.2016;05:35:58;000;EEG;Netzengpass;Itzehoe Mitte.110/60.Umsp. 162;TenneT
E2079301EA01000000000062884600005;SHN201610008687;42735;;Schleswig-Holstein Netz;27.09.2016;23:45:15;28.09.2016;19:49:53;000;EEG;Netzengpass;Arkebek.110/20.Trafo 121;TenneT
E2079301EA01000000000062884600004;SHN201610008687;42735;;Schleswig-Holstein Netz;27.09.2016;23:45:15;28.09.2016;19:49:53;000;EEG;Netzengpass;Arkebek.110/20.Trafo 121;TenneT
E2079301EA01000000000062884600003;SHN201610008687;42735;;Schleswig-Holstein Netz;27.09.2016;23:45:15;28.09.2016;19:49:53;000;EEG;Netzengpass;Arkebek.110/20.Trafo 121;TenneT
E2079301EA01000000000062884600002;SHN201610008687;42735;;Schleswig-Holstein Netz;27.09.2016;23:45:15;28.09.2016;19:49:53;000;EEG;Netzengpass;Arkebek.110/20.Trafo 121;TenneT
E2079301EA01000000000062884600001;SHN201610008687;42735;;Schleswig-Holstein Netz;27.09.2016;23:45:15;28.09.2016;19:49:53;000;EEG;Netzengpass;Arkebek.110/20.Trafo 121;TenneT
E20793017W00000000000020933680003;SHN201610008680;15777;;Schleswig-Holstein Netz;27.09.2016;23:45:38;28.09.2016;19:49:51;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;TenneT
E20793017000000000000020933680002;SHN201610008680;15777;;Schleswig-Holstein Netz;27.09.2016;23:45:38;28.09.2016;19:49:51;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;TenneT
