Anlageschl;Einsatz-ID;Projektnummer;DSO Schlüssel 2;Netzbetreiber (ILN-Nummer);Datum Regelung ab;Uhrzeit Regelung ab;Datum Regelung bis;Uhrzeit Regelung bis;Regelstufe Einspeisermanagemen;Entschädigungspflichtig;Ursache;Ort;Anforderer (ILN-Nummer)
E2079301S120B00000000027264800003;SHN201410000512;24337;;Schleswig-Holstein Netz;21.09.2014;12:03:00;22.09.2014;06:00:00;000;EEG;FLEN T212a/b;SOHOLM T121;TenneT
E2079301S120000000000022331600001;SHN201400000512;27566;;Schleswig-Holstein Netz;21.09.2014;12:03:00;22.09.2014;06:00:00;000;EEG;Netzengpass;FLEN T212a/b;Schleswig-Holstein Netz
E2079301S120000000000022331600002;SHN201400000512;27566;;Schleswig-Holstein Netz;21.09.2014;12:03:00;22.09.2014;06:00:00;000;EEG;Netzengpass;FLEN T212a/b;Schleswig-Holstein Netz
E2079301S120000000000027264800001;SHN201410000512;24337;;Schleswig-Holstein Netz;21.09.2014;12:03:00;22.09.2014;06:00:00;000;EEG;FLEN T212a/b;SOHOLM T121;TenneT
E20793017000000000000020707640001;SHN201409211203;12776;;Schleswig-Holstein Netz;21.09.2014;12:03:00;22.09.2014;06:00:00;000;EEG;Netzengpass;FLEN T212a/b;TenneT
E20793019000000000000021369550001;SHN201409211203;11139;;Schleswig-Holstein Netz;21.09.2014;12:03:00;22.09.2014;06:00:00;000;EEG;Netzengpass;FLEN T212a/b;TenneT
E2079301SZP0000000000047596600001;SHN201411100127;37319;;Schleswig-Holstein Netz;21.09.2014;12:03:00;22.09.2014;06:00:00;000;EEG;Netzengpass;SOHOLM T121;TenneT
E20793014000000000000002226000001;SHN201411001908;2006;;Schleswig-Holstein Netz;21.09.2014;12:03:00;22.09.2014;07:08:00;000;EEG;Netzengpass;LINDEWITT T121;TenneT
E2026001HRA00FLENSBURGE0000100002;SHN201411000674;41081;;Schleswig-Holstein Netz;21.09.2014;12:03:00;22.09.2014;07:08:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
E2026001HRA00FLENSBURGE0000100004;SHN201411000674;41081;;Schleswig-Holstein Netz;21.09.2014;12:03:00;22.09.2014;07:08:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
E2026001HRA00FLENSBURGE0000100006;SHN201411000674;41081;;Schleswig-Holstein Netz;21.09.2014;12:03:00;22.09.2014;07:08:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
E2026001HRA00FLENSBURGE0000100007;SHN201411000674;41081;;Schleswig-Holstein Netz;21.09.2014;12:03:00;22.09.2014;07:08:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
E2026001HRA00FLENSBURGE0000100009;SHN201411000674;41081;;Schleswig-Holstein Netz;21.09.2014;12:03:00;22.09.2014;07:08:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
E2026001HRA00FLENSBURGE0000100012;SHN201411000674;41081;;Schleswig-Holstein Netz;21.09.2014;12:03:00;22.09.2014;07:08:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
E2026001HRA00FLENSBURGE0000100001;SHN201411000674;41081;;Schleswig-Holstein Netz;21.09.2014;12:03:00;22.09.2014;07:08:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
E2026001HRA00FLENSBURGE0000100011;SHN201411000674;41081;;Schleswig-Holstein Netz;21.09.2014;12:03:00;22.09.2014;07:08:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
E2026001HRA00FLENSBURGE0000100008;SHN201411000674;41081;;Schleswig-Holstein Netz;21.09.2014;12:03:00;22.09.2014;07:08:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
E2026001HRA00FLENSBURGE0000100003;SHN201411000674;41081;;Schleswig-Holstein Netz;21.09.2014;12:03:00;22.09.2014;07:08:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
E2026001HRA00FLENSBURGE0000100005;SHN201411000674;41081;;Schleswig-Holstein Netz;21.09.2014;12:03:00;22.09.2014;07:08:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
E2026001HRA00FLENSBURGE0000100010;SHN201411000674;41081;;Schleswig-Holstein Netz;21.09.2014;12:03:00;22.09.2014;07:08:00;000;EEG;Netzengpass;FLENSBURG T121;TenneT
E20793010000000000000017774980003;SHN201411000352;6332;;Schleswig-Holstein Netz;21.09.2014;12:03:00;22.09.2014;07:08:00;000;EEG;Netzengpass;LINDEWITT T121;TenneT
E20793010000000000000017774980002;SHN201411000352;6332;;Schleswig-Holstein Netz;21.09.2014;12:03:00;22.09.2014;07:08:00;000;EEG;Netzengpass;LINDEWITT T121;TenneT
E20793010000000000000017774980001;SHN201411000352;6332;;Schleswig-Holstein Netz;21.09.2014;12:03:00;22.09.2014;07:08:00;000;EEG;Netzengpass;LINDEWITT T121;TenneT
E20793010S12000000000001940620001;SHN2014000512;6052015;;Schleswig-Holstein Netz;21.09.2014;12:03:00;22.09.2014;07:08:00;000;EEG;Netzengpass;Ort Engpass;Schleswig-Holstein Netz
E20793010S12000000000001940670001;SHN2014000512;6052015;;Schleswig-Holstein Netz;21.09.2014;12:03:00;22.09.2014;07:08:00;000;EEG;Netzengpass;Ort Engpass;Schleswig-Holstein Netz
E20793014000000000000020867680001;2014-512-10113;20140428;;Schleswig-Holstein Netz;21.09.2014;12:03:00;22.09.2014;07:08:00;000;EEG;Netzengpass;Ort Engpass;TenneT
E20793014000000000000020867680002;2014-512-10113;20140428;;Schleswig-Holstein Netz;21.09.2014;12:03:00;22.09.2014;07:08:00;000;EEG;Netzengpass;Ort Engpass;TenneT
E2325401HRA0000000BDUPE0000100002;SHN201411002958;44510;;Schleswig-Holstein Netz;21.09.2014;12:03:00;22.09.2014;07:08:00;000;EEG;Netzengpass;BARDERUP T121;TenneT
E2325401HRA0000000BDUPE0000100001;SHN201411002958;44510;;Schleswig-Holstein Netz;21.09.2014;12:03:00;22.09.2014;07:08:00;000;EEG;Netzengpass;BARDERUP T121;TenneT
E20793018000000000000020457630002;SHN201410003544;8899;;Schleswig-Holstein Netz;21.09.2014;12:03:47;22.09.2014;07:08:47;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E20793018000000000000020457630001;SHN201410003544;8899;;Schleswig-Holstein Netz;21.09.2014;12:03:47;22.09.2014;07:08:47;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E20793013000000000000002336000002;SHN201500003544;2453;;Schleswig-Holstein Netz;21.09.2014;12:03:47;22.09.2014;07:08:47;000;EEG;Netzengpass;LINDEWITT T121;TenneT
E20793013000000000000002336000001;SHN201500003544;2453;;Schleswig-Holstein Netz;21.09.2014;12:03:47;22.09.2014;07:08:47;000;EEG;Netzengpass;LINDEWITT T121;TenneT
E20793010000000000000020884940001;SHN201500003544;13051;;Schleswig-Holstein Netz;21.09.2014;12:03:47;22.09.2014;07:08:47;000;EEG;Netzengpass;Lindewitt;TenneT
E20793018000000000000002395000005;SHN201500003544;2022;;Schleswig-Holstein Netz;21.09.2014;12:03:47;22.09.2014;07:08:47;000;EEG;Netzengpass;Lindewitt;TenneT
E20793018000000000000002395000002;SHN201500003544;2022;;Schleswig-Holstein Netz;21.09.2014;12:03:47;22.09.2014;07:08:47;000;EEG;Netzengpass;Lindewitt;TenneT
E20793018000000000000002395000003;SHN201500003544;2022;;Schleswig-Holstein Netz;21.09.2014;12:03:47;22.09.2014;07:08:47;000;EEG;Netzengpass;Lindewitt;TenneT
E20793018000000000000002395000001;SHN201500003544;2022;;Schleswig-Holstein Netz;21.09.2014;12:03:47;22.09.2014;07:08:47;000;EEG;Netzengpass;Lindewitt;TenneT
E20793010000000000000017572060001;SHN201500003544;5881;;Schleswig-Holstein Netz;21.09.2014;12:03:47;22.09.2014;07:08:47;000;EEG;Netzengpass;Lindewitt;TenneT
E20793010000000000000017572060002;SHN201500003544;5881;;Schleswig-Holstein Netz;21.09.2014;12:03:47;22.09.2014;07:08:47;000;EEG;Netzengpass;Lindewitt;TenneT
E2079301EA01000000000046994300003;SHN201500003544;35959;;Schleswig-Holstein Netz;21.09.2014;12:03:47;22.09.2014;07:08:47;000;EEG;Netzengpass;Lindewitt;TenneT
E20793013000000000000002334000001;SHN201500003544;2453;;Schleswig-Holstein Netz;21.09.2014;12:03:47;22.09.2014;07:08:47;000;EEG;Netzengpass;Lindewitt;TenneT
E20793018000000000000002395000007;SHN201500003544;2022;;Schleswig-Holstein Netz;21.09.2014;12:03:47;22.09.2014;07:08:47;000;EEG;Netzengpass;Lindewitt;TenneT
E20793018000000000000002395000006;SHN201500003544;2022;;Schleswig-Holstein Netz;21.09.2014;12:03:47;22.09.2014;07:08:47;000;EEG;Netzengpass;Lindewitt;TenneT
E2079301EA01000000000046994300002;SHN201500003544;35959;;Schleswig-Holstein Netz;21.09.2014;12:03:47;22.09.2014;07:08:47;000;EEG;Netzengpass;Lindewitt;TenneT
E2079301EA01000000000046994300001;SHN201500003544;35959;;Schleswig-Holstein Netz;21.09.2014;12:03:47;22.09.2014;07:08:47;000;EEG;Netzengpass;Lindewitt;TenneT
E20793018000000000000002395000004;SHN201500003544;2022;;Schleswig-Holstein Netz;21.09.2014;12:03:47;22.09.2014;07:08:47;000;EEG;Netzengpass;Lindewitt;TenneT
E2079301EA01000000000212494500001;SHN201500003545;13411;;Schleswig-Holstein Netz;21.09.2014;12:03:49;22.09.2014;06:00:38;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 122;Schleswig-Holstein Netz
E20793019000000000000020293910001;SHN201500003545;11139;;Schleswig-Holstein Netz;21.09.2014;12:03:49;22.09.2014;06:00:38;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 122;Schleswig-Holstein Netz
E20793019000000000000021052600001;SHN201500003545;18008;;Schleswig-Holstein Netz;21.09.2014;12:03:49;22.09.2014;06:00:38;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000004169000003;SHN201500003545;2011;;Schleswig-Holstein Netz;21.09.2014;12:03:49;22.09.2014;06:00:38;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000002234000004;SHN201500003545;2087;;Schleswig-Holstein Netz;21.09.2014;12:03:49;22.09.2014;06:00:38;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000004169000004;SHN201500003545;2011;;Schleswig-Holstein Netz;21.09.2014;12:03:49;22.09.2014;06:00:38;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000004006000007;SHN201500003545;2298;;Schleswig-Holstein Netz;21.09.2014;12:03:49;22.09.2014;06:00:38;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000004006000002;SHN201500003545;2298;;Schleswig-Holstein Netz;21.09.2014;12:03:49;22.09.2014;06:00:38;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000004006000004;SHN201500003545;2298;;Schleswig-Holstein Netz;21.09.2014;12:03:49;22.09.2014;06:00:38;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000002135000001;SHN201500003545;2257;;Schleswig-Holstein Netz;21.09.2014;12:03:49;22.09.2014;06:00:38;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000004006000001;SHN201500003545;2298;;Schleswig-Holstein Netz;21.09.2014;12:03:49;22.09.2014;06:00:38;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000004130000001;SHN201500003545;2471;;Schleswig-Holstein Netz;21.09.2014;12:03:49;22.09.2014;06:00:38;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000004256000001;SHN201500003545;2538;;Schleswig-Holstein Netz;21.09.2014;12:03:49;22.09.2014;06:00:38;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000001272240001;SHN201500003545;7249;;Schleswig-Holstein Netz;21.09.2014;12:03:49;22.09.2014;06:00:38;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793017000000000000021249450001;SHN201500003545;13411;;Schleswig-Holstein Netz;21.09.2014;12:03:49;22.09.2014;06:00:38;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000004006000005;SHN201500003545;2298;;Schleswig-Holstein Netz;21.09.2014;12:03:49;22.09.2014;06:00:38;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000004169000001;SHN201500003545;2011;;Schleswig-Holstein Netz;21.09.2014;12:03:49;22.09.2014;06:00:38;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000002135000002;SHN201500003545;2257;;Schleswig-Holstein Netz;21.09.2014;12:03:49;22.09.2014;06:00:38;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000020439210001;SHN201500003545;11139;;Schleswig-Holstein Netz;21.09.2014;12:03:49;22.09.2014;06:00:38;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019Y00000000000020439210002;SHN201500003545;11139;;Schleswig-Holstein Netz;21.09.2014;12:03:49;22.09.2014;06:00:38;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000002234000002;SHN201500003545;2087;;Schleswig-Holstein Netz;21.09.2014;12:03:49;22.09.2014;06:00:38;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000004130000002;SHN201500003545;2471;;Schleswig-Holstein Netz;21.09.2014;12:03:49;22.09.2014;06:00:38;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000004006000009;SHN201500003545;2298;;Schleswig-Holstein Netz;21.09.2014;12:03:49;22.09.2014;06:00:38;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000002234000003;SHN201500003545;2087;;Schleswig-Holstein Netz;21.09.2014;12:03:49;22.09.2014;06:00:38;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000004256000002;SHN201500003545;2538;;Schleswig-Holstein Netz;21.09.2014;12:03:49;22.09.2014;06:00:38;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000002234000001;SHN201500003545;2087;;Schleswig-Holstein Netz;21.09.2014;12:03:49;22.09.2014;06:00:38;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301EHA0000000000054004700001;SHN201500003545;39661;;Schleswig-Holstein Netz;21.09.2014;12:03:49;22.09.2014;06:00:38;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793017000000000000020699330001;SHN201500003545;12296;;Schleswig-Holstein Netz;21.09.2014;12:03:49;22.09.2014;06:00:38;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000004169000002;SHN201500003545;2011;;Schleswig-Holstein Netz;21.09.2014;12:03:49;22.09.2014;06:00:38;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000020996030001;SHN201500003545;14362;;Schleswig-Holstein Netz;21.09.2014;12:03:49;22.09.2014;06:00:38;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000004006000006;SHN201500003545;2298;;Schleswig-Holstein Netz;21.09.2014;12:03:49;22.09.2014;06:00:38;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000004006000003;SHN201500003545;2298;;Schleswig-Holstein Netz;21.09.2014;12:03:49;22.09.2014;06:00:38;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000004006000008;SHN201500003545;2298;;Schleswig-Holstein Netz;21.09.2014;12:03:49;22.09.2014;06:00:38;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000020924340001;SHN201410003546;33678;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E2079301S120000000000023267700001;SHN201500003546;32339;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000002220000005;SHN201500003546;2285;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079300S120000000000020761100002;SHN201500003546;39470;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010S12000000000001895470001;SHN201500003546;31878;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016000000000000021338870001;SHN201500003546;22346;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793018000000000000020052130001;SHN201500003546;6901;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014S12000000000002281080001;SHN201500003546;28565;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016000000000000020634050007;SHN201500003546;11751;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301S120000000000022726500001;SHN201500003546;27726;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301S120000000000025072700001;SHN201500003546;34906;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000002220000003;SHN201500003546;2285;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301S120000000000032104900002;SHN201500003546;36961;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014S12000000000002308450001;SHN201500003546;36020;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000021028280001;SHN201500003546;13041;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016000000000000020634050001;SHN201500003546;11751;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301EA01000000000049808800002;SHN201500003546;32530;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000002220000004;SHN201500003546;2285;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000021514230001;SHN201500003546;25101;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000021297190001;SHN201500003546;23306;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301EA01000000000061167500001;SHN201500003546;26767;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016000000000000021342040001;SHN201500003546;23167;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301EA01000000000206114100001;SHN201500003546;11767;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000021389210001;SHN201500003546;24194;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000021126640001;SHN201500003546;14198;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301S120000000000035497800001;SHN201500003546;37505;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000001272180001;SHN201500003546;7063;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301S120000000000028701900001;SHN201500003546;33678;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000002128000004;SHN201500003546;2001;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000021295170002;SHN201500003546;16666;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301S120000000000023111800001;SHN201500003546;31742;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016S12000000000001605620001;SHN201500003546;25471;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301EA01000000000049808800001;SHN201500003546;32530;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000002220000006;SHN201500003546;2285;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000020978850001;SHN201500003546;16482;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000002220000001;SHN201500003546;2285;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793012000000000000021210540001;SHN201500003546;21009;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000020627840001;SHN201500003546;12411;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016000000000000020634050003;SHN201500003546;11751;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000021346520001;SHN201500003546;15708;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000020998580001;SHN201500003546;16054;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016S12000000000001790030001;SHN201500003546;19105;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000021334480001;SHN201500003546;20890;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301S120000000000022776500001;SHN201500003546;27736;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000021364980001;SHN201500003546;22481;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016000000000000020634050004;SHN201500003546;11751;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000020839300001;SHN201500003546;13224;;Schleswig-Holstein Netz;21.09.2014;12:03:51;22.09.2014;07:08:51;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
